game_id,date,opponent,location,team_score,opp_score,record
243240193,2004-11-19,Miami OH,A,71,81,0-1 (0-0)
243282509,2004-11-23,Detroit Mercy,H,66,56,1-1 (0-0)
243322509,2004-11-27,Cincinnati,H,59,79,1-2 (0-0)
243340152,2004-11-29,NC State,A,53,60,1-3 (0-0)
243382509,2004-12-03,Memphis,H,51,62,1-4 (0-0)
243432509,2004-12-08,Oklahoma,H,48,66,1-5 (0-0)
243462509,2004-12-11,Colorado State,H,69,68,2-5 (0-0)
243532509,2004-12-18,Evansville,H,62,61,3-5 (0-0)
243652509,2004-12-30,Baylor,H,72,73,3-6 (0-0)
250022509,2005-01-02,Eastern Illinois,H,87,67,4-6 (0-0)
250052509,2005-01-05,Wisconsin,H,68,77,4-7 (0-1)
250082509,2005-01-08,Illinois,H,59,68,4-8 (0-2)
250120135,2005-01-12,Minnesota,A,52,63,4-9 (0-3)
250152509,2005-01-15,Indiana,H,73,75,4-10 (0-4)
250180127,2005-01-18,Michigan State,A,64,71,4-11 (0-5)
250222294,2005-01-22,Iowa,A,57,71,4-12 (0-6)
250262509,2005-01-26,Milwaukee,H,68,73,4-13 (0-6)
250302509,2005-01-30,Michigan,H,84,55,5-13 (1-6)
250330194,2005-02-02,Ohio State,A,65,75,5-14 (1-7)
250360077,2005-02-05,Northwestern,A,61,67,5-15 (1-8)
250402509,2005-02-09,Penn State,H,77,50,6-15 (2-8)
250472509,2005-02-16,Iowa,H,66,63,7-15 (3-8)
250502509,2005-02-19,Michigan State,H,57,68,7-16 (3-9)
250530084,2005-02-22,Indiana,A,62,79,7-17 (3-10)
250572509,2005-02-26,Minnesota,H,57,59,7-18 (3-11)
250620356,2005-03-03,Illinois,A,50,84,7-19 (3-12)
250640275,2005-03-05,Wisconsin,A,52,64,7-20 (3-13)
250692294,2005-03-10,Iowa,A,52,71,7-21 (3-13)
