game_id,date,opponent,location,team_score,opp_score,record
243240171,2004-11-19,Longwood,H,82,69,1-0 (0-0)
243250171,2004-11-20,Morehead State,H,76,58,2-0 (0-0)
243290171,2004-11-24,LIU Brooklyn,H,53,49,3-0 (0-0)
243320171,2004-11-27,Stony Brook,H,73,77,3-1 (0-0)
243412329,2004-12-06,Lehigh,A,75,61,4-1 (0-0)
243440171,2004-12-09,Sacred Heart,H,76,67,5-1 (0-0)
243462597,2004-12-11,St. Francis BKN,A,65,57,6-1 (0-0)
243572275,2004-12-22,Hofstra,A,40,64,6-2 (0-0)
243630171,2004-12-28,NC State,H,74,84,6-3 (0-0)
243652099,2004-12-30,Canisius,A,64,58,7-3 (0-0)
250020322,2005-01-02,Lafayette,A,62,65,7-4 (0-0)
250040349,2005-01-04,Army,A,75,59,8-4 (0-0)
250150171,2005-01-15,Cornell,H,70,61,9-4 (1-0)
250172426,2005-01-17,Navy,A,69,63,10-4 (1-0)
250220172,2005-01-22,Cornell,A,47,77,10-5 (1-1)
250290171,2005-01-29,Dartmouth,H,64,45,11-5 (2-1)
250300171,2005-01-30,Harvard,H,57,55,12-5 (3-1)
250350171,2005-02-04,Yale,H,67,77,12-6 (3-2)
250360171,2005-02-05,Brown,H,52,54,12-7 (3-3)
250420219,2005-02-11,Pennsylvania,A,66,73,12-8 (3-4)
250430163,2005-02-12,Princeton,A,53,63,12-9 (3-5)
250490108,2005-02-18,Harvard,A,71,78,12-10 (3-6)
250500159,2005-02-19,Dartmouth,A,48,50,12-11 (3-7)
250560171,2005-02-25,Princeton,H,59,68,12-12 (3-8)
250570171,2005-02-26,Pennsylvania,H,72,80,12-13 (3-9)
250630225,2005-03-04,Brown,A,56,80,12-14 (3-10)
250640043,2005-03-05,Yale,A,68,81,12-15 (3-11)
