game_id,date,opponent,location,team_score,opp_score,record
243200154,2004-11-15,George Washington,H,97,76,1-0 (0-0)
243232670,2004-11-18,VCU,A,81,67,2-0 (0-0)
243270154,2004-11-22,Yale,H,99,72,3-0 (0-0)
243292507,2004-11-24,Providence,A,79,67,4-0 (0-0)
243310012,2004-11-26,Arizona,A,63,60,5-0 (0-0)
243360356,2004-12-01,Illinois,A,73,91,5-1 (0-0)
243390154,2004-12-04,Richmond,H,90,73,6-1 (0-0)
243480218,2004-12-13,Temple,A,67,64,7-1 (0-0)
243500154,2004-12-15,Elon,H,85,67,8-1 (0-0)
243530154,2004-12-18,Texas,H,89,88,9-1 (0-0)
243570167,2004-12-22,New Mexico,A,81,64,10-1 (0-0)
243650154,2004-12-30,North Carolina A&T,H,98,76,11-1 (0-0)
250020258,2005-01-02,Virginia,A,89,70,12-1 (1-0)
250080228,2005-01-08,Clemson,A,103,68,13-1 (2-0)
250110154,2005-01-11,Maryland,H,81,66,14-1 (3-0)
250150154,2005-01-15,North Carolina,H,95,82,15-1 (4-0)
250180052,2005-01-18,Florida State,A,83,91,15-2 (4-1)
250222132,2005-01-22,Cincinnati,A,74,70,16-2 (4-1)
250270059,2005-01-27,Georgia Tech,A,101,102,16-3 (4-2)
250290154,2005-01-29,Miami,H,94,82,17-3 (5-2)
250330154,2005-02-02,Duke,H,92,89,18-3 (6-2)
250360259,2005-02-05,Virginia Tech,A,83,63,19-3 (7-2)
250410154,2005-02-10,NC State,H,86,75,20-3 (8-2)
250430154,2005-02-12,Florida State,H,87,48,21-3 (9-2)
250462390,2005-02-15,Miami,A,68,63,22-3 (10-2)
250510150,2005-02-20,Duke,A,92,102,22-4 (10-3)
250540154,2005-02-23,Longwood,H,88,47,23-4 (10-3)
250580154,2005-02-27,Virginia,H,90,68,24-4 (11-3)
250610154,2005-03-02,Georgia Tech,H,98,91,25-4 (12-3)
250650152,2005-03-06,NC State,A,55,53,26-4 (13-3)
250700154,2005-03-11,NC State,H,65,81,26-5 (13-3)
254000012,2005-03-17,Chattanooga,H,70,54,27-5 (13-3)
254000013,2005-03-19,West Virginia,H,105,111,27-6 (13-3)
