game_id,date,opponent,location,team_score,opp_score,record
243250093,2004-11-20,SIU-Edwardsville,H,75,67,1-0 (0-0)
243280093,2004-11-23,Arkansas Tech,H,81,50,2-0 (0-0)
243330142,2004-11-28,Missouri,A,55,59,2-1 (0-0)
243360093,2004-12-01,UTSA,H,69,58,3-1 (0-0)
243390093,2004-12-04,Western Kentucky,H,72,82,3-2 (0-0)
243460079,2004-12-11,Southern Illinois,A,71,80,3-3 (0-0)
243570093,2004-12-22,Delaware State,H,68,39,4-3 (0-0)
243630302,2004-12-28,UC Davis,A,66,43,5-3 (0-0)
243642608,2004-12-29,Saint Mary's,A,62,75,5-4 (0-0)
250020005,2005-01-02,UAB,A,80,100,5-5 (0-0)
250060093,2005-01-06,Morehead State,H,83,61,6-5 (1-0)
250080093,2005-01-08,Eastern Kentucky,H,80,78,7-5 (2-0)
250132535,2005-01-13,Samford,A,47,55,7-6 (2-1)
250150055,2005-01-15,Jacksonville State,A,77,61,8-6 (3-1)
250182630,2005-01-18,UT Martin,A,96,70,9-6 (4-1)
250220093,2005-01-22,Tennessee State,H,82,74,10-6 (5-1)
250272198,2005-01-27,Eastern Kentucky,A,61,73,10-7 (5-2)
250292413,2005-01-29,Morehead State,A,83,64,11-7 (6-2)
250340093,2005-02-03,Eastern Illinois,H,73,69,12-7 (7-2)
250360093,2005-02-05,SE Missouri St,H,58,61,12-8 (7-3)
250410093,2005-02-10,Tennessee Tech,H,68,72,12-9 (7-4)
250430093,2005-02-12,Austin Peay,H,82,73,13-9 (8-4)
250460093,2005-02-15,UT Martin,H,80,56,14-9 (9-4)
250482634,2005-02-17,Tennessee State,A,68,74,14-10 (9-5)
250500242,2005-02-19,Rice,A,69,63,15-10 (9-5)
250552546,2005-02-24,SE Missouri St,A,61,57,16-10 (10-5)
250572197,2005-02-26,Eastern Illinois,A,72,66,17-10 (11-5)
250600093,2005-03-01,SE Missouri St,H,58,61,17-11 (11-5)
