game_id,date,opponent,location,team_score,opp_score,record
243240356,2004-11-19,Illinois,A,67,87,0-1 (0-0)
243262638,2004-11-21,UTEP,A,50,83,0-2 (0-0)
243280009,2004-11-23,Arizona State,A,56,67,0-3 (0-0)
243312169,2004-11-26,Jackson State,H,71,56,1-3 (0-0)
243322169,2004-11-27,Tennessee State,H,69,75,1-4 (0-0)
243360269,2004-12-01,Marquette,A,60,66,1-5 (0-0)
243392379,2004-12-04,Maryland-Eastern Shore,A,65,55,2-5 (1-0)
243530127,2004-12-18,Michigan State,A,45,63,2-6 (1-0)
243552169,2004-12-20,Jacksonville State,H,66,64,3-6 (1-0)
243570093,2004-12-22,Murray State,A,39,68,3-7 (1-0)
243620077,2004-12-27,Northwestern,A,43,50,3-8 (1-0)
243640130,2004-12-29,Michigan,A,48,66,3-9 (1-0)
250082169,2005-01-08,Coppin State,H,56,63,3-10 (1-1)
250102169,2005-01-10,Morgan State,H,68,53,4-10 (2-1)
250152448,2005-01-15,North Carolina A&T,A,66,70,4-11 (2-2)
250172569,2005-01-17,South Carolina State,A,82,73,5-11 (3-2)
250222169,2005-01-22,Hampton,H,66,64,6-11 (4-2)
250242169,2005-01-24,Norfolk State,H,50,47,7-11 (5-2)
250292169,2005-01-29,Florida A&M,H,72,50,8-11 (6-2)
250322065,2005-02-01,Bethune-Cookman,A,63,61,9-11 (7-2)
250342169,2005-02-03,Howard,H,69,60,10-11 (8-2)
250362169,2005-02-05,Maryland-Eastern Shore,H,71,45,11-11 (9-2)
250432154,2005-02-12,Coppin State,A,63,71,11-12 (9-3)
250452415,2005-02-14,Morgan State,A,74,75,11-13 (9-4)
250502169,2005-02-19,North Carolina A&T,H,69,59,12-13 (10-4)
250522169,2005-02-21,South Carolina State,H,67,65,13-13 (11-4)
250572450,2005-02-26,Norfolk State,A,72,68,14-13 (12-4)
250592261,2005-02-28,Hampton,A,64,54,15-13 (13-4)
250640047,2005-03-05,Howard,A,64,57,16-13 (14-4)
250682169,2005-03-09,Bethune-Cookman,H,66,43,17-13 (14-4)
250702169,2005-03-11,South Carolina State,H,61,48,18-13 (14-4)
250712169,2005-03-12,Hampton,H,55,53,19-13 (14-4)
254000032,2005-03-18,Duke,A,46,57,19-14 (14-4)
