game_id,date,opponent,location,team_score,opp_score,record
243250275,2004-11-20,Pennsylvania,H,77,44,1-0 (0-0)
243280275,2004-11-23,UC Santa Barbara,H,72,61,2-0 (0-0)
243322492,2004-11-27,Pepperdine,A,61,75,2-1 (0-0)
243350275,2004-11-30,Maryland,H,69,64,3-1 (0-0)
243390164,2004-12-04,Rutgers,A,70,62,4-1 (0-0)
243420275,2004-12-07,Green Bay,H,65,55,5-1 (0-0)
243460269,2004-12-11,Marquette,A,54,63,5-2 (0-0)
243500275,2004-12-15,Milwaukee,H,66,37,6-2 (0-0)
243580275,2004-12-23,UNC Greensboro,H,85,53,7-2 (0-0)
243620275,2004-12-27,Western Carolina,H,89,49,8-2 (0-0)
243640275,2004-12-29,Alabama,H,76,62,9-2 (0-0)
250052509,2005-01-05,Purdue,A,77,68,10-2 (1-0)
250080084,2005-01-08,Indiana,A,61,74,10-3 (1-1)
250110275,2005-01-11,Ohio State,H,72,66,11-3 (2-1)
250160275,2005-01-16,Michigan State,H,62,59,12-3 (3-1)
250220130,2005-01-22,Michigan,A,72,61,13-3 (4-1)
250250275,2005-01-25,Illinois,H,65,75,13-4 (4-2)
250290213,2005-01-29,Penn State,A,76,50,14-4 (5-2)
250330275,2005-02-02,Northwestern,H,73,58,15-4 (6-2)
250360135,2005-02-05,Minnesota,A,50,60,15-5 (6-3)
250400275,2005-02-09,Iowa,H,72,69,16-5 (7-3)
250430356,2005-02-12,Illinois,A,59,70,16-6 (7-4)
250470275,2005-02-16,Michigan,H,76,50,17-6 (8-4)
250550127,2005-02-24,Michigan State,A,64,77,17-7 (8-5)
250580194,2005-02-27,Ohio State,A,64,56,18-7 (9-5)
250600275,2005-03-01,Indiana,H,62,60,19-7 (10-5)
250640275,2005-03-05,Purdue,H,64,52,20-7 (11-5)
250700275,2005-03-11,Ohio State,H,60,49,21-7 (11-5)
250710275,2005-03-12,Iowa,H,59,56,22-7 (11-5)
250720356,2005-03-13,Illinois,A,43,54,22-8 (11-5)
254000023,2005-03-18,Northern Iowa,H,57,52,23-8 (11-5)
254000025,2005-03-20,Bucknell,H,71,62,24-8 (11-5)
254000029,2005-03-25,NC State,H,65,56,25-8 (11-5)
254000030,2005-03-27,North Carolina,A,82,88,25-9 (11-5)
