game_id,date,opponent,location,team_score,opp_score,record
243252241,2004-11-20,North Greenville,H,85,61,1-0 (0-0)
243282241,2004-11-23,East Carolina,H,90,60,2-0 (0-0)
243320008,2004-11-27,Arkansas,A,63,79,2-1 (0-0)
243372116,2004-12-02,UCF,A,67,55,3-1 (1-0)
243392226,2004-12-04,Florida Atlantic,A,76,69,4-1 (2-0)
243430061,2004-12-08,Georgia,A,62,67,4-2 (2-0)
243462241,2004-12-11,Kenyon,H,92,61,5-2 (2-0)
243562439,2004-12-21,UNLV,A,65,80,5-3 (2-0)
243630038,2004-12-28,Colorado,A,88,97,5-4 (2-0)
250032241,2005-01-03,Lipscomb,H,72,55,6-4 (3-0)
250052241,2005-01-05,Belmont,H,79,75,7-4 (4-0)
250072241,2005-01-07,Campbell,H,69,66,8-4 (5-0)
250102653,2005-01-10,Troy,A,71,77,8-5 (5-1)
250152382,2005-01-15,Mercer,A,69,74,8-6 (5-2)
250172247,2005-01-17,Georgia State,A,83,74,9-6 (6-2)
250202241,2005-01-20,Stetson,H,82,68,10-6 (7-2)
250222241,2005-01-22,Jacksonville,H,81,53,11-6 (8-2)
250290056,2005-01-29,Stetson,A,62,69,11-7 (8-3)
250310294,2005-01-31,Jacksonville,A,58,69,11-8 (8-4)
250342241,2005-02-03,Georgia State,H,68,70,11-9 (8-5)
250362241,2005-02-05,Mercer,H,81,72,12-9 (9-5)
250392097,2005-02-08,Campbell,A,64,62,13-9 (10-5)
250412241,2005-02-10,Troy,H,76,69,14-9 (11-5)
250482057,2005-02-17,Belmont,A,67,58,15-9 (12-5)
250500288,2005-02-19,Lipscomb,A,61,80,15-10 (12-6)
250552241,2005-02-24,UCF,H,55,58,15-11 (12-7)
250572241,2005-02-26,Florida Atlantic,H,91,76,16-11 (13-7)
250622241,2005-03-03,Troy,H,64,62,17-11 (13-7)
250632241,2005-03-04,Jacksonville,H,77,76,18-11 (13-7)
250642241,2005-03-05,UCF,H,54,63,18-12 (13-7)
