player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105859,A. Woolfolk,26,4,6,0,0,0,0,3,1,4,1,1,1,2,1,8,Miami (OH),Akron,FALSE,TRUE,2025-03-15,N
5105607,K. Craft,31,4,14,3,9,0,0,1,4,5,1,0,0,2,0,11,Miami (OH),Akron,FALSE,TRUE,2025-03-15,N
5093252,E. Elmer,22,0,1,0,0,0,0,0,3,3,0,3,0,0,4,0,Miami (OH),Akron,FALSE,TRUE,2025-03-15,N
5176213,M. Cooper,21,2,6,2,4,0,0,0,2,2,1,0,0,1,1,6,Miami (OH),Akron,FALSE,TRUE,2025-03-15,N
5106674,P. Suder,32,9,14,6,9,0,0,1,1,2,3,1,0,4,3,24,Miami (OH),Akron,FALSE,TRUE,2025-03-15,N
5243053,B. Byers,21,3,5,2,4,0,0,0,3,3,0,1,0,0,1,8,Miami (OH),Akron,FALSE,FALSE,2025-03-15,N
5176217,R. Potter,14,1,2,0,0,0,2,1,3,4,0,0,1,1,4,2,Miami (OH),Akron,FALSE,FALSE,2025-03-15,N
5176212,E. Ipsaro,24,4,7,1,2,3,3,0,0,0,6,0,0,0,0,12,Miami (OH),Akron,FALSE,FALSE,2025-03-15,N
5101653,L. Skaljac,9,1,2,1,2,0,0,0,0,0,1,0,0,0,0,3,Miami (OH),Akron,FALSE,FALSE,2025-03-15,N
NA,TEAM,NA,28,57,15,30,3,5,7,19,26,13,6,2,10,14,74,Miami (OH),Akron,FALSE,FALSE,2025-03-15,N
