game_id,away,home,away_rank,home_rank,away_score,home_score,date
401714357,Cal Poly,Hawai'i,NA,NA,55,68,2025-01-05
401725645,Kansas,UCF,7,NA,99,48,2025-01-05
401721331,Maryland,Oregon,NA,9,79,83,2025-01-05
401719089,Providence,UConn,NA,11,84,87,2025-01-05
401721333,Northwestern,Purdue,NA,20,61,79,2025-01-05
401725522,North Texas,Memphis,NA,21,64,68,2025-01-05
401721334,Illinois,Washington,22,NA,81,77,2025-01-05
401721332,Indiana,Penn State,NA,NA,77,71,2025-01-05
401725523,Florida Atlantic,East Carolina,NA,NA,78,76,2025-01-05
401721848,Army,Boston University,NA,NA,63,71,2025-01-05
401721846,Lehigh,Loyola Maryland,NA,NA,74,80,2025-01-05
401721139,Fairleigh Dickinson,Wagner,NA,NA,71,59,2025-01-05
401721093,Central Connecticut,Mercyhurst,NA,NA,62,50,2025-01-05
401721942,Stonehill,St. Francis (PA),NA,NA,64,60,2025-01-05
401721849,Lafayette,Navy,NA,NA,70,71,2025-01-05
401721847,Holy Cross,American University,NA,NA,64,75,2025-01-05
401721845,Colgate,Bucknell,NA,NA,60,66,2025-01-05
401721717,Bowdoin,Harvard,NA,NA,65,71,2025-01-05
401721716,Johnson & Wales (RI),Brown,NA,NA,57,98,2025-01-05
401721715,Penn State-Schuylkill,Cornell,NA,NA,71,123,2025-01-05
401721117,Chicago State,Long Island University,NA,NA,39,53,2025-01-05
401706200,Iona,Siena,NA,NA,74,73,2025-01-05
401706199,Manhattan,Rider,NA,NA,80,79,2025-01-05
401706198,Niagara,Mount St. Mary's,NA,NA,62,68,2025-01-05
401706197,Quinnipiac,Marist,NA,NA,62,69,2025-01-05
401706196,Canisius,Sacred Heart,NA,NA,82,99,2025-01-05
401722462,Murray State,Drake,NA,NA,66,59,2025-01-05
401722463,Southern Illinois,Illinois State,NA,NA,54,85,2025-01-05
