player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4432996,Q. Guerrier,F,27,3,6,1,3,2,2,1,4,5,0,0,1,0,0,9,Oregon,Utah,TRUE,TRUE,2023-01-28,H
4432586,N. Bittle,C,19,4,6,1,2,0,1,0,6,6,0,1,3,0,4,9,Oregon,Utah,TRUE,TRUE,2023-01-28,H
4898116,R. Soares,G,20,1,3,0,2,1,2,2,1,3,1,0,0,0,3,3,Oregon,Utah,TRUE,TRUE,2023-01-28,H
4397101,W. Richardson,G,35,5,15,2,6,0,0,0,2,2,7,1,0,2,3,12,Oregon,Utah,TRUE,TRUE,2023-01-28,H
4396948,J. Couisnard,G,32,7,14,2,7,2,2,1,4,5,4,0,1,3,1,18,Oregon,Utah,TRUE,TRUE,2023-01-28,H
4565434,L. Wur,F,12,0,0,0,0,0,0,1,3,4,0,0,2,2,3,0,Oregon,Utah,TRUE,FALSE,2023-01-28,H
4592401,N. Dante,C,21,4,6,0,0,1,2,4,6,10,1,0,1,3,1,9,Oregon,Utah,TRUE,FALSE,2023-01-28,H
5105622,B. Rigsby,G,8,1,4,1,3,0,0,1,0,1,0,0,0,0,0,3,Oregon,Utah,TRUE,FALSE,2023-01-28,H
5105621,K. Barthelemy,G,26,2,4,1,3,0,0,0,2,2,2,0,0,1,2,5,Oregon,Utah,TRUE,FALSE,2023-01-28,H
NA,TEAM,NA,NA,27,58,8,26,6,9,11,30,41,15,2,8,11,17,68,Oregon,Utah,TRUE,FALSE,2023-01-28,H
