player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Austin,F,28,3,12,0,0,2,5,4,2,6,0,0,0,2,2,8,TRUE,2009-11-14,New Mexico,A
K. Veteto,C,25,1,6,0,0,5,6,2,11,13,0,0,1,1,0,7,TRUE,2009-11-14,New Mexico,A
S. Cunningham,G,26,3,6,2,3,3,3,1,7,8,0,1,0,3,1,11,TRUE,2009-11-14,New Mexico,A
D. Gordon,G,30,4,10,0,1,0,0,1,2,3,1,0,0,0,0,8,TRUE,2009-11-14,New Mexico,A
L. Guganiou,s,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2009-11-14,New Mexico,A
C. Chadwick,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-11-14,New Mexico,A
J. LoBue,F,14,1,4,0,1,0,0,1,2,3,0,0,0,0,0,2,FALSE,2009-11-14,New Mexico,A
D. Chavarria,F,13,3,6,0,0,1,2,0,1,1,1,0,0,2,1,7,FALSE,2009-11-14,New Mexico,A
L. McMullan,G,16,0,3,0,2,0,0,0,0,0,2,0,0,0,0,0,FALSE,2009-11-14,New Mexico,A
L. Gurganious,G,14,1,3,0,1,1,2,0,1,1,2,1,0,1,0,3,FALSE,2009-11-14,New Mexico,A
B. Dowdy,G,26,1,3,0,1,0,0,0,5,5,1,0,0,0,1,2,FALSE,2009-11-14,New Mexico,A
N. Brooks,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-11-14,New Mexico,A
R. Meo,G,6,1,2,1,2,0,0,0,0,0,1,0,0,0,0,3,FALSE,2009-11-14,New Mexico,A
TEAM,NA,NA,18,55,3,11,12,18,12,31,43,8,2,1,10,5,51,FALSE,2009-11-14,New Mexico,A
