game_id,away,home,away_rank,home_rank,away_score,home_score,date
401368432,Baylor,   Texas,3,21,61,68,2022-02-28
401368433,Kansas State,   Texas Tech,NA,12,68,73,2022-02-28
401413410,UCLA,  Washington,17,NA,66,77,2022-02-28
401364468,Northwestern,   Iowa,NA,24,61,82,2022-02-28
401418130,Delaware,  Towson,NA,NA,57,69,2022-02-28
401412479,Charleston,  Hofstra,NA,NA,84,89,2022-02-28
401411735,Central Connecticut,  Fairleigh Dickinson,NA,NA,66,67,2022-02-28
401406714,UMass,  Fordham,NA,NA,73,85,2022-02-28
401369961,Syracuse,  North Carolina,NA,NA,79,88,2022-02-28
401381705,North Carolina Central,  Norfolk State,NA,NA,46,75,2022-02-28
401381695,South Carolina State,  Howard,NA,NA,62,72,2022-02-28
401373064,Delaware State,  Coppin State,NA,NA,67,80,2022-02-28
401373083,Maryland-Eastern Shore,  Morgan State,NA,NA,48,82,2022-02-28
401373171,Bethune-Cookman,  Grambling,NA,NA,63,69,2022-02-28
401373130,Alcorn State,  Texas Southern,NA,NA,72,75,2022-02-28
401410967,San Diego State,  Wyoming,NA,NA,66,73,2022-02-28
401373186,Jackson State,  Prairie View A&M,NA,NA,53,59,2022-02-28
401373152,Florida A&M,  Southern,NA,NA,51,58,2022-02-28
401364799,New Mexico,  Fresno State,NA,NA,68,71,2022-02-28
401414552,Washington State,  Oregon State,NA,NA,97,103,2022-02-28
