date,game_id,home,away
2016-03-12,400870543,Stony Brook,Vermont
2016-03-12,400870862,Purdue,Michigan
2016-03-12,400870863,Dayton,Saint Joseph's
2016-03-12,400870864,Temple,UConn
2016-03-12,400870865,Texas A&M,LSU
2016-03-12,400870869,Little Rock,Louisiana
2016-03-12,400871090,Middle Tennessee,Old Dominion
2016-03-12,400871091,Villanova,Seton Hall
2016-03-12,400871093,North Carolina,Virginia
2016-03-12,400871094,Kansas,West Virginia
2016-03-12,400871111,Weber State,Montana
2016-03-12,400871112,New Mexico State,CSU Bakersfield
2016-03-12,400871113,San Diego State,Fresno State
2016-03-12,400871114,Hawai'i,Long Beach State
2016-03-12,400871131,Hampton,South Carolina State
2016-03-12,400871133,Stephen F. Austin,Texas A&M-CC
2016-03-12,400871134,Michigan State,Maryland
2016-03-12,400871135,Akron,Buffalo
2016-03-12,400871136,UL Monroe,UT Arlington
2016-03-12,400871137,VCU,Davidson
2016-03-12,400871138,Kentucky,Georgia
2016-03-12,400871140,Memphis,Tulane
2016-03-12,400871141,Oregon,Utah
2016-03-12,400871142,Jackson State,Southern
