player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Plomb,F,26,7,13,1,3,2,3,3,4,7,3,2,0,1,2,17,TRUE,2014-11-19,St. Francis BKN,A
L. Toomey,F,23,2,4,0,0,0,0,1,3,4,1,2,0,4,1,4,TRUE,2014-11-19,St. Francis BKN,A
K. Ferguson,C,26,6,7,0,0,3,4,0,1,1,2,1,1,1,4,15,TRUE,2014-11-19,St. Francis BKN,A
K. Wilson,G,25,6,19,3,10,3,4,0,5,5,1,1,0,2,2,18,TRUE,2014-11-19,St. Francis BKN,A
D. Cox,G,29,3,4,0,1,0,1,0,4,4,5,2,1,6,1,6,TRUE,2014-11-19,St. Francis BKN,A
L. Morrison,F,12,0,4,0,4,0,0,0,0,0,1,0,0,1,2,0,FALSE,2014-11-19,St. Francis BKN,A
T. Omlid,F,16,2,7,0,2,0,0,2,5,7,2,3,2,0,4,4,FALSE,2014-11-19,St. Francis BKN,A
T. Rollo,F,12,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,FALSE,2014-11-19,St. Francis BKN,A
M. Williams,G,17,1,2,0,1,0,0,0,0,0,1,1,0,0,0,2,FALSE,2014-11-19,St. Francis BKN,A
M. Lenox,G,14,3,8,1,2,0,1,0,2,2,1,0,0,1,1,7,FALSE,2014-11-19,St. Francis BKN,A
TEAM,NA,NA,30,68,5,23,9,15,10,25,35,17,12,4,16,19,74,FALSE,2014-11-19,St. Francis BKN,A
