player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Hunt,F,31,3,4,0,0,1,3,1,7,8,3,0,3,5,4,7,TRUE,2012-03-08,San José St,N
O. Czyz,F,31,3,7,0,0,4,4,0,3,3,1,0,0,5,1,10,TRUE,2012-03-08,San José St,N
M. Story,G,34,4,15,0,6,0,0,0,5,5,1,1,0,1,1,8,TRUE,2012-03-08,San José St,N
"J. Evans, Jr.",G,28,4,5,2,3,0,0,4,4,8,0,0,0,1,2,10,TRUE,2012-03-08,San José St,N
D. Burton,G,36,3,11,2,6,8,10,0,6,6,3,2,2,1,3,16,TRUE,2012-03-08,San José St,N
K. Panzer,F,12,1,3,0,1,0,0,1,1,2,0,0,0,0,0,2,FALSE,2012-03-08,San José St,N
D. Elliott,F,6,0,0,0,0,0,0,0,4,4,0,0,1,0,2,0,FALSE,2012-03-08,San José St,N
J. Finn,G,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2012-03-08,San José St,N
J. Burris,G,8,0,0,0,0,1,2,0,0,0,0,1,1,1,0,1,FALSE,2012-03-08,San José St,N
P. Nyeko,G,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2012-03-08,San José St,N
TEAM,NA,NA,18,45,4,16,14,19,6,31,37,8,4,7,15,13,54,FALSE,2012-03-08,San José St,N
