date,game_id,home,away
2013-02-07,330380006,South Alabama,Troy
2013-02-07,330380013,Cal Poly,Pacific
2013-02-07,330380056,Stetson,South Carolina Upstate
2013-02-07,330380147,Montana State,North Dakota
2013-02-07,330380149,Montana,Northern Colorado
2013-02-07,330380166,New Mexico State,Idaho
2013-02-07,330380231,Furman,UNC Greensboro
2013-02-07,330380236,Chattanooga,The Citadel
2013-02-07,330380249,North Texas,Western Kentucky
2013-02-07,330380270,Milwaukee,Detroit Mercy
2013-02-07,330380290,Georgia Southern,Appalachian State
2013-02-07,330380301,San Diego,BYU
2013-02-07,330380304,Idaho State,Southern Utah
2013-02-07,330380314,Iona,Marist
2013-02-07,330380331,Sacramento State,Eastern Washington
2013-02-07,330380338,Kennesaw State,North Florida
2013-02-07,330380357,Texas A&M-CC,Lamar
2013-02-07,330380526,Florida Gulf Coast,East Tennessee State
2013-02-07,330382046,Austin Peay,Tennessee State
2013-02-07,330382166,Davidson,Western Carolina
2013-02-07,330382172,Denver,Seattle
2013-02-07,330382341,Central Connecticut,LIU Brooklyn
2013-02-07,330382348,Louisiana Tech,UTSA
2013-02-07,330382363,Manhattan,Canisius
2013-02-07,330382393,Middle Tennessee,Arkansas State
2013-02-07,330382433,UL Monroe,Little Rock
2013-02-07,330382463,CSU Northridge,UC Irvine
2013-02-07,330382464,Northern Arizona,Portland State
2013-02-07,330382466,Northwestern State,Oral Roberts
2013-02-07,330382473,Oakland,North Dakota State
2013-02-07,330382501,Portland,Loyola Marymount
2013-02-07,330382520,Rider,Niagara
2013-02-07,330382529,Sacred Heart,Fairleigh Dickinson
2013-02-07,330382534,Sam Houston State,McNeese
2013-02-07,330382535,Samford,Charleston
2013-02-07,330382540,UC Santa Barbara,UC Davis
2013-02-07,330382542,Savannah St,Hampton
2013-02-07,330382546,SE Missouri St,SIU-Edwardsville
2013-02-07,330382617,Stephen F. Austin,Central Arkansas
2013-02-07,330382630,UT Martin,Eastern Illinois
2013-02-07,330382710,Western Illinois,Omaha
2013-02-07,330382747,Wofford,Elon
2013-02-07,330382754,Youngstown St,Loyola Chicago
2013-02-07,330382803,Bryant,St. Francis (BKN)
2013-02-07,330382870,Purdue Fort Wayne,South Dakota State
