player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Hervey,F,33,7,19,3,10,0,0,0,5,5,1,3,0,2,0,17,TRUE,2017-12-07,Northern Iowa,A
J. Hamilton,C,26,2,8,0,0,1,2,4,11,15,2,0,3,1,1,5,TRUE,2017-12-07,Northern Iowa,A
E. Neal,G,35,4,12,2,8,4,5,0,5,5,7,1,0,2,1,14,TRUE,2017-12-07,Northern Iowa,A
K. Wilson,G,29,3,7,2,4,2,2,0,3,3,2,0,0,2,3,10,TRUE,2017-12-07,Northern Iowa,A
N. Hawkins,G,32,1,5,0,3,0,0,0,0,0,0,2,0,1,3,2,TRUE,2017-12-07,Northern Iowa,A
J. Harris,F,9,1,1,0,0,0,0,0,1,1,0,0,0,1,2,2,FALSE,2017-12-07,Northern Iowa,A
L. Kabadyundi,C,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2017-12-07,Northern Iowa,A
S. Muirhead,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-07,Northern Iowa,A
D. Bryant,G,6,0,1,0,1,0,0,1,0,1,0,1,0,2,0,0,FALSE,2017-12-07,Northern Iowa,A
D. Turner,G,12,3,3,2,2,0,0,0,0,0,0,2,0,0,2,8,FALSE,2017-12-07,Northern Iowa,A
M. Clarke,G,14,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,FALSE,2017-12-07,Northern Iowa,A
TEAM,NA,NA,21,56,9,28,7,9,8,27,35,12,10,3,13,14,58,FALSE,2017-12-07,Northern Iowa,A
