player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105627,M. Rataj,34,10,17,2,2,7,8,3,7,10,1,2,0,1,2,29,Oregon State,San Diego,FALSE,TRUE,2025-02-22,A
4897970,P. Fallah,27,2,9,0,0,7,10,5,2,7,0,0,2,1,4,11,Oregon State,San Diego,FALSE,TRUE,2025-02-22,A
5240882,N. Kingz,32,2,9,0,4,7,8,2,4,6,3,1,0,1,2,11,Oregon State,San Diego,FALSE,TRUE,2025-02-22,A
5175011,J. Lake II,34,2,4,1,1,8,8,0,8,8,2,2,0,1,0,13,Oregon State,San Diego,FALSE,TRUE,2025-02-22,A
5107652,D. Minor,35,4,9,2,3,2,4,0,3,3,3,1,1,1,3,12,Oregon State,San Diego,FALSE,TRUE,2025-02-22,A
5240885,M. Logue,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Oregon State,San Diego,FALSE,FALSE,2025-02-22,A
5240884,J. Munch,6,1,2,0,0,3,4,1,1,2,1,0,0,0,2,5,Oregon State,San Diego,FALSE,FALSE,2025-02-22,A
5240883,I. Sy,14,0,1,0,0,0,0,1,0,1,0,0,0,2,2,0,Oregon State,San Diego,FALSE,FALSE,2025-02-22,A
5245624,L. Lelevicius,14,1,3,0,0,0,0,2,1,3,1,0,0,1,1,2,Oregon State,San Diego,FALSE,FALSE,2025-02-22,A
NA,TEAM,NA,22,54,5,10,34,42,15,26,41,11,6,3,10,16,83,Oregon State,San Diego,FALSE,FALSE,2025-02-22,A
