player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Uthoff,F,33,5,14,2,7,7,10,0,2,2,0,1,0,4,1,19,TRUE,2016-02-17,Penn State,A
A. Woodbury,C,31,1,2,0,0,4,4,3,7,10,1,0,0,2,3,6,TRUE,2016-02-17,Penn State,A
A. Clemmons,G,33,2,5,0,1,2,4,0,2,2,4,0,0,1,4,6,TRUE,2016-02-17,Penn State,A
M. Gesell,G,30,2,8,1,3,1,2,2,1,3,4,2,0,0,4,6,TRUE,2016-02-17,Penn State,A
P. Jok,G,36,7,15,4,11,10,11,0,4,4,1,1,0,2,1,28,TRUE,2016-02-17,Penn State,A
D. Uhl,F,14,2,3,0,0,0,2,1,3,4,0,0,1,1,2,4,FALSE,2016-02-17,Penn State,A
N. Baer,F,12,2,3,1,2,1,2,2,1,3,1,1,0,1,1,6,FALSE,2016-02-17,Penn State,A
A. Wagner,F,11,0,1,0,0,0,0,0,3,3,0,0,1,1,3,0,FALSE,2016-02-17,Penn State,A
C. Williams,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-02-17,Penn State,A
TEAM,NA,NA,21,51,8,24,25,35,11,23,34,11,5,2,13,20,75,FALSE,2016-02-17,Penn State,A
