player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Uthoff,F,26,4,11,1,3,1,1,1,4,5,1,0,6,8,4,10,TRUE,2015-12-29,Michigan State,H
A. Woodbury,C,22,4,6,0,0,0,0,2,3,5,0,0,0,0,4,8,TRUE,2015-12-29,Michigan State,H
P. Jok,G,29,5,12,3,5,6,8,2,1,3,4,3,0,1,4,19,TRUE,2015-12-29,Michigan State,H
A. Clemmons,G,28,1,3,0,1,0,3,0,1,1,5,1,0,1,3,2,TRUE,2015-12-29,Michigan State,H
M. Gesell,G,33,7,10,0,0,11,13,0,3,3,3,2,0,1,3,25,TRUE,2015-12-29,Michigan State,H
D. Uhl,F,21,2,5,1,1,2,2,1,2,3,1,1,1,0,0,7,FALSE,2015-12-29,Michigan State,H
N. Baer,F,21,4,7,1,3,2,2,2,3,5,1,1,2,0,2,11,FALSE,2015-12-29,Michigan State,H
A. Wagner,F,12,0,2,0,0,1,2,0,1,1,0,0,2,0,0,1,FALSE,2015-12-29,Michigan State,H
B. Ellingson,G,8,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2015-12-29,Michigan State,H
TEAM,NA,NA,27,56,6,13,23,31,12,23,35,15,8,11,12,20,83,FALSE,2015-12-29,Michigan State,H
