player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Uthoff,F,35,7,17,1,4,3,4,4,8,12,2,0,2,0,1,18,TRUE,2016-02-07,Illinois,A
A. Woodbury,C,30,5,6,0,0,0,0,5,9,14,4,0,0,2,1,10,TRUE,2016-02-07,Illinois,A
A. Clemmons,G,37,4,10,2,3,0,2,1,5,6,2,4,0,3,3,10,TRUE,2016-02-07,Illinois,A
M. Gesell,G,31,3,6,0,0,2,2,0,1,1,1,1,0,1,2,8,TRUE,2016-02-07,Illinois,A
P. Jok,G,31,7,18,3,7,6,6,2,3,5,2,2,0,2,1,23,TRUE,2016-02-07,Illinois,A
D. Uhl,F,15,1,4,1,2,0,0,0,2,2,0,0,0,0,1,3,FALSE,2016-02-07,Illinois,A
N. Baer,F,7,1,2,1,2,0,0,0,1,1,0,0,0,0,1,3,FALSE,2016-02-07,Illinois,A
A. Wagner,F,10,0,0,0,0,2,2,0,1,1,0,0,0,0,2,2,FALSE,2016-02-07,Illinois,A
B. Ellingson,G,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-07,Illinois,A
TEAM,NA,NA,28,65,8,20,13,16,12,31,43,11,7,2,9,12,77,FALSE,2016-02-07,Illinois,A
