player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Acker,F,31,5,10,2,3,0,0,0,3,3,0,0,1,0,3,12,TRUE,2008-01-27,Louisiana,H
M. Telfair,F,22,4,6,0,0,1,2,2,1,3,0,0,0,2,2,9,TRUE,2008-01-27,Louisiana,H
K. Ware,F,6,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,TRUE,2008-01-27,Louisiana,H
T. Macon,F,18,0,2,0,1,1,4,0,2,2,1,0,0,1,1,1,TRUE,2008-01-27,Louisiana,H
B. Toombs,C,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2008-01-27,Louisiana,H
T. Jervis,C,5,0,2,0,0,0,0,0,1,1,0,0,2,0,1,0,FALSE,2008-01-27,Louisiana,H
J. Jonus,G,26,3,6,2,4,7,9,0,4,4,1,1,0,4,0,15,FALSE,2008-01-27,Louisiana,H
J. Williams,G,8,0,1,0,0,0,0,0,1,1,3,2,0,1,0,0,FALSE,2008-01-27,Louisiana,H
O. Bassett,G,26,2,10,1,6,4,4,1,3,4,0,1,0,4,3,9,FALSE,2008-01-27,Louisiana,H
B. Hazzard,G,16,4,9,2,4,2,2,0,1,1,2,0,0,1,2,12,FALSE,2008-01-27,Louisiana,H
J. Odem,G,20,2,5,2,3,0,0,0,4,4,4,0,0,1,1,6,FALSE,2008-01-27,Louisiana,H
M. Vogler,G,16,0,3,0,1,2,2,1,2,3,5,2,0,0,1,2,FALSE,2008-01-27,Louisiana,H
TEAM,NA,NA,20,56,9,22,17,23,6,25,31,16,6,3,14,14,66,FALSE,2008-01-27,Louisiana,H
