player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Finney-Smith,F,38,3,5,2,3,9,11,1,9,10,4,0,0,2,3,17,TRUE,2016-01-16,Ole Miss,A
J. Leon,F,21,2,6,2,5,0,0,1,2,3,0,1,0,2,1,6,TRUE,2016-01-16,Ole Miss,A
J. Egbunu,C,26,5,8,0,0,0,5,3,4,7,1,0,3,3,2,10,TRUE,2016-01-16,Ole Miss,A
K. Allen,G,35,9,11,6,7,3,4,1,5,6,2,1,0,4,1,27,TRUE,2016-01-16,Ole Miss,A
C. Chiozza,G,23,0,5,0,2,2,2,0,1,1,9,1,0,1,3,2,TRUE,2016-01-16,Ole Miss,A
D. Robinson,F,18,1,3,0,0,3,4,1,2,3,1,0,1,0,3,5,FALSE,2016-01-16,Ole Miss,A
K. Hayes,C,14,1,2,0,0,0,0,1,2,3,0,0,0,1,2,2,FALSE,2016-01-16,Ole Miss,A
K. Hill,G,23,3,9,1,3,4,5,1,1,2,1,2,0,2,2,11,FALSE,2016-01-16,Ole Miss,A
B. Francis,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-01-16,Ole Miss,A
TEAM,NA,NA,24,49,11,20,21,31,10,29,39,18,5,4,16,18,80,FALSE,2016-01-16,Ole Miss,A
