player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897167,P. Filipovity,32,3,8,0,1,2,2,3,6,9,4,0,0,3,3,8,New Mexico State,Bowling Green,FALSE,TRUE,2024-11-30,N
4709322,N. Tshimanga,7,1,5,0,0,0,0,2,2,4,0,0,0,1,3,2,New Mexico State,Bowling Green,FALSE,TRUE,2024-11-30,N
5242602,Z. Jackson,32,1,7,0,1,0,0,0,5,5,1,0,0,2,2,2,New Mexico State,Bowling Green,FALSE,TRUE,2024-11-30,N
5176770,J. Harris,29,5,9,4,5,4,4,3,6,9,1,1,0,0,3,18,New Mexico State,Bowling Green,FALSE,TRUE,2024-11-30,N
4741646,C. Cook,25,3,12,3,9,0,0,0,2,2,4,1,1,2,3,9,New Mexico State,Bowling Green,FALSE,TRUE,2024-11-30,N
5242603,J. Osborne,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,New Mexico State,Bowling Green,FALSE,FALSE,2024-11-30,N
5107220,E. Nnamoko,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,New Mexico State,Bowling Green,FALSE,FALSE,2024-11-30,N
4592961,E. Tshimanga,10,1,1,0,0,0,0,1,1,2,0,0,1,1,0,2,New Mexico State,Bowling Green,FALSE,FALSE,2024-11-30,N
4592486,R. Carpenter,21,4,11,0,2,2,4,3,4,7,3,0,0,1,3,10,New Mexico State,Bowling Green,FALSE,FALSE,2024-11-30,N
5242601,G. Pickens,16,0,3,0,2,0,0,0,0,0,2,0,0,1,0,0,New Mexico State,Bowling Green,FALSE,FALSE,2024-11-30,N
4711271,C. Cherenfant,9,1,1,0,0,0,0,0,0,0,1,0,0,0,3,2,New Mexico State,Bowling Green,FALSE,FALSE,2024-11-30,N
4703262,D. Bostick,15,2,6,1,2,0,0,0,5,5,1,0,0,1,2,5,New Mexico State,Bowling Green,FALSE,FALSE,2024-11-30,N
NA,TEAM,NA,22,65,8,22,8,10,17,32,49,17,2,2,15,22,60,New Mexico State,Bowling Green,FALSE,FALSE,2024-11-30,N
