date,game_id,home,away
2015-01-27,400585813,Kansas State,West Virginia
2015-01-27,400585814,Oklahoma State,Baylor
2015-01-27,400586800,Tulane,Tulsa
2015-01-27,400586983,Oral Roberts,Tabor
2015-01-27,400587523,Eastern Michigan,Ohio
2015-01-27,400587524,Toledo,Miami (OH)
2015-01-27,400587525,Akron,Ball State
2015-01-27,400587526,Buffalo,Western Michigan
2015-01-27,400587527,Bowling Green,Northern Illinois
2015-01-27,400587528,Kent State,Central Michigan
2015-01-27,400587945,Virginia Tech,Pittsburgh
2015-01-27,400588432,Georgetown,Xavier
2015-01-27,400590804,CSU Bakersfield,San Diego Christian
2015-01-27,400591652,San Diego State,Fresno State
2015-01-27,400591653,Utah State,Wyoming
2015-01-27,400591654,Nevada,UNLV
2015-01-27,400591655,Boise State,Colorado State
2015-01-27,400595486,Michigan,Nebraska
2015-01-27,400597354,Georgia,Vanderbilt
2015-01-27,400597355,Alabama,Florida
2015-01-27,400597356,Arkansas,Tennessee
2015-01-27,400597357,Auburn,Texas A&M
2015-01-27,400599616,VCU,George Washington
2015-01-27,400599768,La Salle,Saint Joseph's
