player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Maragkos,C,14,2,3,0,0,2,2,0,3,3,2,1,0,3,2,6,TRUE,2015-12-22,LSU,A
J. Reed,G,39,5,9,2,6,0,0,3,0,3,3,1,0,4,0,12,TRUE,2015-12-22,LSU,A
C. Jones,G,12,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,TRUE,2015-12-22,LSU,A
J. Washington,G,35,5,13,1,4,0,0,0,2,2,0,1,0,5,1,11,TRUE,2015-12-22,LSU,A
D. Jones,G,31,4,7,1,3,0,0,0,2,2,1,0,0,3,2,9,TRUE,2015-12-22,LSU,A
L. Rivera,F,11,2,2,1,1,2,2,0,0,0,0,0,0,1,1,7,FALSE,2015-12-22,LSU,A
A. Matic,F,28,1,2,0,0,1,2,0,4,4,0,1,0,1,3,3,FALSE,2015-12-22,LSU,A
M. Vasic,F,12,0,2,0,1,0,0,2,1,3,1,2,0,1,3,0,FALSE,2015-12-22,LSU,A
L. Tolksdorf,F,17,1,6,1,5,0,0,1,1,2,2,1,1,1,2,3,FALSE,2015-12-22,LSU,A
J. Rhea,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-22,LSU,A
TEAM,NA,NA,20,45,6,21,5,6,8,14,22,10,7,1,22,16,51,FALSE,2015-12-22,LSU,A
