player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Vasic,F,31,1,5,0,0,3,4,2,6,8,5,0,1,0,2,5,TRUE,2016-02-17,Lafayette,H
P. Maragkos,C,5,2,6,1,2,0,0,2,0,2,0,0,0,1,0,5,TRUE,2016-02-17,Lafayette,H
J. Reed,G,45,6,12,2,6,1,2,1,8,9,1,0,0,5,4,15,TRUE,2016-02-17,Lafayette,H
J. Washington,G,20,2,4,1,3,0,0,0,0,0,0,1,0,1,2,5,TRUE,2016-02-17,Lafayette,H
D. Jones,G,45,3,13,1,5,4,6,0,7,7,1,0,1,2,3,11,TRUE,2016-02-17,Lafayette,H
L. Tolksdorf,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-17,Lafayette,H
L. Rivera,F,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2016-02-17,Lafayette,H
A. Matic,F,18,3,5,1,1,1,2,1,0,1,0,0,0,1,2,8,FALSE,2016-02-17,Lafayette,H
C. Jones,G,29,2,3,1,1,1,3,1,5,6,1,1,1,0,2,6,FALSE,2016-02-17,Lafayette,H
J. Rhea,G,23,2,3,1,2,0,0,1,1,2,1,2,0,0,2,5,FALSE,2016-02-17,Lafayette,H
TEAM,NA,NA,21,51,8,20,10,17,10,29,39,10,4,3,11,17,60,FALSE,2016-02-17,Lafayette,H
