player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Elliott,F,15,5,7,0,0,2,2,5,0,5,2,1,0,5,1,12,TRUE,2006-02-18,Maryland-Eastern Shore,A
R. Sanders,F,22,4,9,0,0,1,2,1,8,9,0,1,0,4,5,9,TRUE,2006-02-18,Maryland-Eastern Shore,A
A. Akini,F,11,1,2,0,0,0,0,0,2,2,0,0,1,0,5,2,TRUE,2006-02-18,Maryland-Eastern Shore,A
L. Twitty,F,8,1,3,0,2,0,0,0,1,1,0,0,0,0,0,2,TRUE,2006-02-18,Maryland-Eastern Shore,A
T. Tate,G,30,3,8,0,4,4,6,0,5,5,4,3,0,3,2,10,TRUE,2006-02-18,Maryland-Eastern Shore,A
J. Kelly,G,28,3,8,1,2,7,8,2,4,6,1,2,0,1,1,14,FALSE,2006-02-18,Maryland-Eastern Shore,A
M. Sams,G,12,1,2,0,0,0,0,0,0,0,2,0,0,0,0,2,FALSE,2006-02-18,Maryland-Eastern Shore,A
J. Mason,G,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2006-02-18,Maryland-Eastern Shore,A
B. Taylor,G,13,3,3,2,2,0,0,0,0,0,0,0,0,1,0,8,FALSE,2006-02-18,Maryland-Eastern Shore,A
B. Greene,G,27,9,15,0,0,0,1,1,9,10,0,3,1,1,2,18,FALSE,2006-02-18,Maryland-Eastern Shore,A
J. Ballard,G,31,1,2,0,1,2,6,2,0,2,0,0,0,3,0,4,FALSE,2006-02-18,Maryland-Eastern Shore,A
TEAM,NA,NA,32,60,3,11,16,25,12,32,44,9,10,2,18,16,83,FALSE,2006-02-18,Maryland-Eastern Shore,A
