player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Moore,F,54,8,16,1,5,12,15,3,11,14,3,1,1,3,2,29,TRUE,2011-01-08,UTEP,H
O. Soko,F,23,2,6,0,1,1,4,1,1,2,0,0,0,0,5,5,TRUE,2011-01-08,UTEP,H
A. Johnson,G,54,9,17,2,6,6,11,0,7,7,14,1,0,6,3,26,TRUE,2011-01-08,UTEP,H
J. Sanders,G,36,7,9,4,6,0,0,1,1,2,0,1,0,5,5,18,TRUE,2011-01-08,UTEP,H
Q. Taylor,G,51,4,11,3,8,0,0,2,1,3,2,4,0,1,3,11,TRUE,2011-01-08,UTEP,H
P. Purifoy,F,8,1,1,1,1,0,0,0,2,2,1,0,0,0,1,3,FALSE,2011-01-08,UTEP,H
T. Criswell,F,26,1,1,0,0,0,0,1,5,6,0,0,0,3,3,2,FALSE,2011-01-08,UTEP,H
D. Fields,G,21,2,7,1,6,1,2,0,0,0,0,0,0,1,0,6,FALSE,2011-01-08,UTEP,H
R. Williams,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-01-08,UTEP,H
TEAM,NA,NA,34,68,12,33,20,32,11,35,46,20,7,1,20,22,100,FALSE,2011-01-08,UTEP,H
