player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Moore,F,35,0,5,0,3,3,4,0,8,8,2,1,2,4,0,3,TRUE,2011-02-02,Southern Miss,H
O. Soko,F,21,0,0,0,0,2,2,1,4,5,0,0,1,1,5,2,TRUE,2011-02-02,Southern Miss,H
A. Johnson,G,39,5,13,1,3,7,8,0,0,0,5,2,0,1,1,18,TRUE,2011-02-02,Southern Miss,H
D. Fields,G,36,8,11,8,11,0,0,0,0,0,0,0,0,0,2,24,TRUE,2011-02-02,Southern Miss,H
J. Sanders,G,38,7,14,3,5,5,6,1,6,7,4,1,1,7,3,22,TRUE,2011-02-02,Southern Miss,H
P. Purifoy,F,17,1,1,0,0,0,0,1,0,1,1,0,0,0,4,2,FALSE,2011-02-02,Southern Miss,H
B. Hamga,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-02,Southern Miss,H
R. Williams,G,5,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,FALSE,2011-02-02,Southern Miss,H
Q. Taylor,G,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2011-02-02,Southern Miss,H
TEAM,NA,NA,21,44,12,22,17,20,6,24,30,12,4,4,13,20,71,FALSE,2011-02-02,Southern Miss,H
