player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Sy,F,33,3,12,1,2,6,6,3,6,9,5,0,2,3,0,13,TRUE,2013-02-14,San José St,A
R. Dixon,F,34,3,6,0,0,4,6,5,9,14,0,2,3,2,1,10,TRUE,2013-02-14,San José St,A
S. Bhullar,C,29,5,9,0,0,0,2,2,3,5,0,0,4,2,3,10,TRUE,2013-02-14,San José St,A
T. de Rouen,G,30,4,8,1,4,0,2,1,2,3,5,0,0,1,1,9,TRUE,2013-02-14,San José St,A
D. Mullings,G,30,6,13,0,2,3,6,2,3,5,0,3,1,3,1,15,TRUE,2013-02-14,San José St,A
R. Barry,F,11,1,2,0,1,0,0,0,0,0,0,0,0,2,1,2,FALSE,2013-02-14,San José St,A
M. Buovac,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-02-14,San José St,A
B.J. WestB,C,6,0,1,0,0,2,2,1,2,3,0,0,0,1,2,2,FALSE,2013-02-14,San José St,A
K.C. Ross-Miller,G,11,1,2,1,2,0,0,0,1,1,0,0,0,1,3,3,FALSE,2013-02-14,San José St,A
K. Aronis,G,14,1,3,1,3,0,0,1,1,2,0,0,0,0,1,3,FALSE,2013-02-14,San José St,A
TEAM,NA,NA,24,56,4,14,15,24,15,28,43,10,5,10,15,13,67,FALSE,2013-02-14,San José St,A
