player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Williams,F,24,4,5,0,1,1,1,1,6,7,1,0,0,1,2,9,TRUE,2007-01-13,Liberty,A
T. McCullough,F,18,4,7,1,1,2,5,2,7,9,3,1,2,3,1,11,TRUE,2007-01-13,Liberty,A
M. Robinson,F,14,0,1,0,1,2,5,0,2,2,2,1,0,0,4,2,TRUE,2007-01-13,Liberty,A
J. Rice,F,6,0,1,0,0,1,2,0,1,1,0,0,0,1,0,1,TRUE,2007-01-13,Liberty,A
C. BradshawC,C,25,8,10,0,1,0,1,1,6,7,3,0,2,0,3,16,TRUE,2007-01-13,Liberty,A
J. Killeen,C,7,0,1,0,0,1,2,0,0,0,0,0,0,1,3,1,FALSE,2007-01-13,Liberty,A
C. Gaynor,G,26,2,6,0,2,0,2,0,2,2,2,1,0,0,2,4,FALSE,2007-01-13,Liberty,A
M. Jenkins,G,27,6,12,3,8,0,2,3,3,6,3,0,0,1,2,15,FALSE,2007-01-13,Liberty,A
D. Adams,G,14,2,3,0,0,1,2,0,3,3,4,0,0,1,2,5,FALSE,2007-01-13,Liberty,A
A. Harris,G,26,0,2,0,0,4,6,1,3,4,2,1,1,2,3,4,FALSE,2007-01-13,Liberty,A
K. Moore,G,13,0,3,0,2,0,0,1,1,2,0,0,0,0,2,0,FALSE,2007-01-13,Liberty,A
TEAM,NA,NA,26,51,4,16,12,28,11,37,48,20,4,5,12,24,68,FALSE,2007-01-13,Liberty,A
