player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4684806,Ta. Hendricks,F,35,5,8,3,4,3,3,6,6,12,1,1,1,4,3,16,UCF,Oklahoma State,FALSE,TRUE,2022-11-18,N
4396642,M. Durr,F,13,1,3,0,0,0,0,0,1,1,1,0,1,1,0,2,UCF,Oklahoma State,FALSE,TRUE,2022-11-18,N
5106644,J. Young,G,38,2,9,1,4,3,4,0,4,4,5,2,0,4,4,8,UCF,Oklahoma State,FALSE,TRUE,2022-11-18,N
4592966,B. Suggs,G,17,0,2,0,0,2,2,2,2,4,0,1,0,1,1,2,UCF,Oklahoma State,FALSE,TRUE,2022-11-18,N
4397401,I. Horton,G,32,2,9,1,4,1,2,0,2,2,3,0,0,0,1,6,UCF,Oklahoma State,FALSE,TRUE,2022-11-18,N
4592403,C.J. Walker,F,29,1,6,0,2,0,0,2,2,4,0,2,1,4,4,2,UCF,Oklahoma State,FALSE,FALSE,2022-11-18,N
4397151,L. Thioune,F,12,2,5,0,0,0,0,1,2,3,0,0,0,0,1,4,UCF,Oklahoma State,FALSE,FALSE,2022-11-18,N
4897194,T. Freeman,G,12,1,3,0,0,0,0,0,0,0,0,0,0,2,0,2,UCF,Oklahoma State,FALSE,FALSE,2022-11-18,N
4710427,P. Edwards,G,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,UCF,Oklahoma State,FALSE,FALSE,2022-11-18,N
4398208,C.J. Kelly,G,32,4,14,4,11,6,6,0,5,5,2,1,1,3,3,18,UCF,Oklahoma State,FALSE,FALSE,2022-11-18,N
NA,TEAM,NA,NA,18,59,9,25,15,17,13,26,39,12,7,4,21,17,60,UCF,Oklahoma State,FALSE,FALSE,2022-11-18,N
