game_id,away,home,away_rank,home_rank,away_score,home_score,date
401496876,South Carolina State,Kentucky,NA,4,63,106,2022-11-17
401485141,UC Riverside,Creighton,NA,10,51,80,2022-11-17
401489069,Utah Tech,Arizona,NA,14,77,104,2022-11-17
401483301,UL Monroe,TCU,NA,15,60,95,2022-11-17
401486296,Michigan,Arizona State,20,NA,62,87,2022-11-17
401483238,Murray State,Texas A&M,NA,24,88,79,2022-11-17
401483400,Furman,Penn State,NA,NA,68,73,2022-11-17
401483454,Colorado,UMass,NA,NA,63,66,2022-11-17
401482994,Old Dominion,Virginia Tech,NA,NA,71,75,2022-11-17
401483217,Colorado State,South Carolina,NA,NA,85,53,2022-11-17
401485142,St. Francis (PA),Butler,NA,NA,67,95,2022-11-17
401483283,Kansas City,Kansas State,NA,NA,53,69,2022-11-17
401479699,Nebraska,St. John's,NA,NA,50,70,2022-11-17
401493782,Merrimack,Troy,NA,NA,54,73,2022-11-17
401493679,Defiance,Wright State,NA,NA,56,99,2022-11-17
401492646,Wichita State,Richmond,NA,NA,56,53,2022-11-17
401492244,Hartford,Boston University,NA,NA,66,102,2022-11-17
401491877,Marshall,Miami (OH),NA,NA,95,69,2022-11-17
401491223,Washington College (MD),Loyola Maryland,NA,NA,53,81,2022-11-17
401489715,Bryant,Florida Atlantic,NA,NA,74,85,2022-11-17
401489663,Towson,UNC Greensboro,NA,NA,56,53,2022-11-17
401489572,North Dakota State,Indiana State,NA,NA,75,101,2022-11-17
401487330,Stony Brook,Brown,NA,NA,53,64,2022-11-17
401486709,Austin Peay,South Florida,NA,NA,62,60,2022-11-17
401486708,Albany,Saint Joseph's,NA,NA,79,99,2022-11-17
401486322,Boise State,Charlotte,NA,NA,42,54,2022-11-17
401486297,Davidson,Charleston,NA,NA,66,89,2022-11-17
401486295,Pittsburgh,VCU,NA,NA,67,71,2022-11-17
401485511,Little Rock,East Tennessee State,NA,NA,76,84,2022-11-17
401485010,Norfolk State,Monmouth,NA,NA,64,59,2022-11-17
401493942,Samford,Alabama A&M,NA,NA,84,64,2022-11-17
401492631,Louisiana Tech,Louisiana,NA,NA,88,94,2022-11-17
401492377,Tennessee State,Southern Illinois,NA,NA,44,57,2022-11-17
401489629,Northwestern State,Illinois State,NA,NA,70,67,2022-11-17
401489577,North Dakota,Elon,NA,NA,77,73,2022-11-17
401489079,UT Rio Grande Valley,Texas A&M-Corpus Christi,NA,NA,75,97,2022-11-17
401487299,Texas State,UTSA,NA,NA,56,61,2022-11-17
401485463,New Orleans,LSU,NA,NA,62,91,2022-11-17
401482923,Northern Illinois,Georgia Tech,NA,NA,50,68,2022-11-17
401490428,Coppin State,Tennessee Tech,NA,NA,90,85,2022-11-17
401485143,Long Island University,Marquette,NA,NA,58,95,2022-11-17
401487278,Portland,Air Force,NA,NA,64,51,2022-11-17
401483482,Sam Houston,Utah,NA,NA,65,55,2022-11-17
401483373,Central Michigan,Minnesota,NA,NA,60,68,2022-11-17
401483190,South Dakota,Mississippi State,NA,NA,42,79,2022-11-17
401489556,St. Thomas - Minnesota,Montana,NA,NA,59,78,2022-11-17
401486323,Loyola Chicago,Tulsa,NA,NA,66,85,2022-11-17
401494389,Hofstra,San José State,NA,NA,85,76,2022-11-17
401487401,Utah State,San Diego,NA,NA,91,89,2022-11-17
401489482,California Baptist,Washington,NA,NA,73,64,2022-11-17
