player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Summers,F,29,3,8,3,7,1,3,1,3,4,0,1,1,0,2,10,TRUE,2007-03-08,Villanova,H
J. Green,F,31,5,14,0,4,2,2,3,6,9,1,0,1,3,4,12,TRUE,2007-03-08,Villanova,H
R. Hibbert,C,28,6,9,0,0,2,2,1,1,2,2,1,2,0,3,14,TRUE,2007-03-08,Villanova,H
J. Wallace,G,35,3,6,3,5,1,2,0,4,4,5,0,0,2,1,10,TRUE,2007-03-08,Villanova,H
J. Sapp,G,34,3,10,0,5,2,4,2,2,4,6,1,0,1,1,8,TRUE,2007-03-08,Villanova,H
P. Ewing Jr.,F,21,0,1,0,1,1,2,0,4,4,3,2,2,1,1,1,FALSE,2007-03-08,Villanova,H
T. CrawfordT,F,5,1,2,1,1,0,0,1,1,2,0,0,0,1,1,3,FALSE,2007-03-08,Villanova,H
V. Macklin,C,6,1,2,0,0,0,0,0,1,1,1,0,0,0,2,2,FALSE,2007-03-08,Villanova,H
J. Rivers,G,11,1,2,0,1,0,0,0,2,2,0,0,0,1,3,2,FALSE,2007-03-08,Villanova,H
TEAM,NA,NA,23,54,7,24,9,15,11,27,38,18,5,6,9,18,62,FALSE,2007-03-08,Villanova,H
