player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Osetkowski,F,32,6,11,0,3,5,7,4,3,7,3,2,0,1,3,17,TRUE,2018-01-27,Ole Miss,H
M. Bamba,F,28,6,8,1,1,12,13,3,12,15,0,0,4,0,1,25,TRUE,2018-01-27,Ole Miss,H
M. Coleman III,G,28,1,7,0,1,0,0,1,4,5,5,1,0,1,3,2,TRUE,2018-01-27,Ole Miss,H
J. Febres,G,29,4,9,4,8,0,0,0,2,2,0,0,0,0,2,12,TRUE,2018-01-27,Ole Miss,H
K. Roach,G,31,7,12,2,6,0,0,0,2,2,5,1,0,2,0,16,TRUE,2018-01-27,Ole Miss,H
J. Banks III,F,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,2,FALSE,2018-01-27,Ole Miss,H
R. Hamm Jr.,F,4,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,FALSE,2018-01-27,Ole Miss,H
J. Sims,F,14,1,2,0,0,0,1,0,2,2,0,0,0,0,3,2,FALSE,2018-01-27,Ole Miss,H
E. Davis Jr.,G,26,3,9,3,7,0,0,0,0,0,0,1,0,1,1,9,FALSE,2018-01-27,Ole Miss,H
J. Young,G,6,0,4,0,4,0,0,0,0,0,0,1,0,1,1,0,FALSE,2018-01-27,Ole Miss,H
TEAM,NA,NA,28,63,10,31,19,23,9,29,38,13,6,4,7,15,85,FALSE,2018-01-27,Ole Miss,H
