player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Allen-Tovar,F,26,1,6,1,3,0,0,0,3,3,1,0,1,1,0,3,TRUE,2022-01-31,San Diego State,A
S. Forsling,C,21,1,3,0,0,0,0,1,5,6,1,0,0,3,2,2,TRUE,2022-01-31,San Diego State,A
J. Johnson,G,20,1,4,1,2,0,0,0,2,2,1,0,0,0,1,3,TRUE,2022-01-31,San Diego State,A
J. Mashburn Jr.,G,28,3,11,1,5,3,4,0,2,2,3,1,0,4,2,10,TRUE,2022-01-31,San Diego State,A
J. House,G,19,1,4,1,3,0,0,0,2,2,0,1,0,5,3,3,TRUE,2022-01-31,San Diego State,A
B. Seck,F,13,0,2,0,0,0,0,1,1,2,1,0,0,1,1,0,FALSE,2022-01-31,San Diego State,A
J. Arroyo,F,8,0,0,0,0,0,0,1,0,1,0,1,2,0,2,0,FALSE,2022-01-31,San Diego State,A
KJ Jenkins,G,28,6,13,3,8,1,1,0,9,9,0,1,0,2,1,16,FALSE,2022-01-31,San Diego State,A
S. Singleton,G,20,0,3,0,0,0,0,0,2,2,0,2,0,1,4,0,FALSE,2022-01-31,San Diego State,A
T. Todd,G,10,2,4,0,0,4,5,0,1,1,0,1,0,0,0,8,FALSE,2022-01-31,San Diego State,A
J. Francis III,G,7,1,2,0,1,0,0,1,0,1,1,0,0,0,0,2,FALSE,2022-01-31,San Diego State,A
TEAM,NA,NA,16,52,7,22,8,10,6,27,33,8,7,3,19,16,47,FALSE,2022-01-31,San Diego State,A
