player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Forsling,C,16,0,3,0,0,1,2,2,1,3,1,0,0,1,2,1,TRUE,2022-01-01,Nevada,A
S. Singleton,G,19,6,7,1,1,1,1,1,3,4,3,1,0,2,4,14,TRUE,2022-01-01,Nevada,A
J. Johnson,G,18,0,2,0,2,0,0,0,3,3,0,2,0,1,4,0,TRUE,2022-01-01,Nevada,A
J. Mashburn Jr.,G,34,6,17,3,8,2,3,0,3,3,1,1,0,2,1,17,TRUE,2022-01-01,Nevada,A
J. House,G,33,4,16,1,5,9,10,0,1,1,6,3,0,3,2,18,TRUE,2022-01-01,Nevada,A
J. Allen-Tovar,F,22,2,6,1,4,0,1,5,3,8,2,0,0,1,0,5,FALSE,2022-01-01,Nevada,A
KJ Jenkins,G,12,2,3,1,2,0,0,0,0,0,0,0,0,2,3,5,FALSE,2022-01-01,Nevada,A
E. Kuac,G,23,1,5,1,3,0,0,1,8,9,0,1,2,1,3,3,FALSE,2022-01-01,Nevada,A
T. Todd,G,19,1,4,0,0,2,4,2,2,4,0,0,0,1,3,4,FALSE,2022-01-01,Nevada,A
J. Francis III,G,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0,3,FALSE,2022-01-01,Nevada,A
TEAM,NA,NA,23,64,9,26,15,21,15,24,39,13,8,2,17,22,70,FALSE,2022-01-01,Nevada,A
