player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Price,F,21,2,4,0,0,2,2,1,4,5,0,0,0,2,3,6,TRUE,2010-11-26,Temple,N
T. Thompkins,F,27,5,14,0,1,3,5,1,3,4,2,0,1,2,3,13,TRUE,2010-11-26,Temple,N
G. Robinson,G,28,6,12,1,3,3,5,0,1,1,2,1,0,3,1,16,TRUE,2010-11-26,Temple,N
D. Ware,G,32,1,2,1,2,0,0,0,1,1,1,1,0,0,2,3,TRUE,2010-11-26,Temple,N
T. Leslie,G,29,5,11,0,1,4,5,4,3,7,2,3,1,3,1,14,TRUE,2010-11-26,Temple,N
M. Thornton,F,12,0,0,0,0,0,0,0,4,4,0,0,0,1,2,0,FALSE,2010-11-26,Temple,N
D. Williams,F,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-11-26,Temple,N
C. Barnes,F,13,1,3,0,0,2,3,1,2,3,1,1,0,0,1,4,FALSE,2010-11-26,Temple,N
C. NolteC,F,8,0,2,0,1,0,0,2,0,2,1,0,0,0,0,0,FALSE,2010-11-26,Temple,N
M. Bucklin,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2010-11-26,Temple,N
V. Williams,G,6,1,1,0,0,0,0,0,1,1,0,0,0,1,3,2,FALSE,2010-11-26,Temple,N
S. Brantley,G,13,0,4,0,1,0,0,0,1,1,0,1,0,1,0,0,FALSE,2010-11-26,Temple,N
TEAM,NA,NA,21,54,2,9,14,20,11,22,33,9,7,2,13,19,58,FALSE,2010-11-26,Temple,N
