player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Brown,F,8,0,1,0,0,0,0,0,1,1,1,0,0,0,3,0,TRUE,2022-01-17,Sacred Heart,A
T. McLaughlin,G,32,5,9,3,5,0,0,0,6,6,1,1,1,2,3,13,TRUE,2022-01-17,Sacred Heart,A
A. Snoddy,G,26,3,9,0,0,0,0,3,3,6,1,0,0,3,2,6,TRUE,2022-01-17,Sacred Heart,A
N. Scantlebury,G,33,6,15,4,8,1,2,2,1,3,4,2,0,5,0,17,TRUE,2022-01-17,Sacred Heart,A
I. Krishnan,G,24,5,12,3,8,0,0,1,1,2,1,0,0,1,4,13,TRUE,2022-01-17,Sacred Heart,A
S. Ayangma,F,23,1,1,0,0,0,0,0,4,4,1,1,0,1,2,2,FALSE,2022-01-17,Sacred Heart,A
A. Dehnavi,C,10,1,1,0,0,0,0,2,1,3,0,0,0,0,3,2,FALSE,2022-01-17,Sacred Heart,A
D. Sweatman,G,19,2,3,0,1,5,6,0,1,1,0,1,0,1,0,9,FALSE,2022-01-17,Sacred Heart,A
J. Ostrowsky,G,8,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,FALSE,2022-01-17,Sacred Heart,A
T. Mitchell,G,17,2,6,0,4,0,0,0,1,1,2,2,0,2,0,4,FALSE,2022-01-17,Sacred Heart,A
TEAM,NA,NA,25,59,10,28,6,8,10,20,30,13,8,1,16,17,66,FALSE,2022-01-17,Sacred Heart,A
