player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5108973,G. Clark,F,27,3,7,0,3,1,2,2,5,7,1,0,1,0,2,7,Texas A&M-Corpus Christi,UT Rio Grande Valley,TRUE,TRUE,2023-12-06,H
4897302,O. Dease,F,17,2,11,1,6,1,2,2,1,3,0,1,0,0,1,6,Texas A&M-Corpus Christi,UT Rio Grande Valley,TRUE,TRUE,2023-12-06,H
5107293,S. Giwa,C,22,1,2,0,0,0,1,2,6,8,1,0,2,3,3,2,Texas A&M-Corpus Christi,UT Rio Grande Valley,TRUE,TRUE,2023-12-06,H
5176710,K. Parker,G,13,0,2,0,1,0,0,1,1,2,1,0,0,2,2,0,Texas A&M-Corpus Christi,UT Rio Grande Valley,TRUE,TRUE,2023-12-06,H
5108903,L. Paul,G,29,5,8,1,1,9,10,2,2,4,2,0,0,1,1,20,Texas A&M-Corpus Christi,UT Rio Grande Valley,TRUE,TRUE,2023-12-06,H
5108912,D. Prim,F,19,1,3,0,1,0,0,2,2,4,0,0,0,1,1,2,Texas A&M-Corpus Christi,UT Rio Grande Valley,TRUE,FALSE,2023-12-06,H
5176713,S. Jackson,C,8,0,3,0,0,2,2,1,3,4,2,0,1,0,2,2,Texas A&M-Corpus Christi,UT Rio Grande Valley,TRUE,FALSE,2023-12-06,H
5176712,T. Washington Jr.,G,26,2,6,1,3,5,5,0,2,2,1,1,0,3,4,10,Texas A&M-Corpus Christi,UT Rio Grande Valley,TRUE,FALSE,2023-12-06,H
5176708,D. Wright-Forde,G,28,9,15,1,2,2,3,0,4,4,2,1,0,0,5,21,Texas A&M-Corpus Christi,UT Rio Grande Valley,TRUE,FALSE,2023-12-06,H
4897299,J. Roberts,G,6,0,2,0,1,2,4,0,1,1,1,0,0,0,0,2,Texas A&M-Corpus Christi,UT Rio Grande Valley,TRUE,FALSE,2023-12-06,H
4431994,M. Humphrey,G,5,0,3,0,2,2,2,0,0,0,0,0,0,0,0,2,Texas A&M-Corpus Christi,UT Rio Grande Valley,TRUE,FALSE,2023-12-06,H
NA,TEAM,NA,NA,23,62,4,20,24,31,16,30,46,11,3,4,11,21,74,Texas A&M-Corpus Christi,UT Rio Grande Valley,TRUE,FALSE,2023-12-06,H
