player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Ongwae,F,33,3,11,0,1,0,0,2,3,5,2,0,0,3,1,6,TRUE,2015-02-28,Appalachian State,A
J. Samuel,F,22,3,11,1,5,0,0,0,4,4,0,0,2,1,0,7,TRUE,2015-02-28,Appalachian State,A
M. Deng,F,35,2,8,0,2,0,0,3,2,5,1,2,0,0,1,4,TRUE,2015-02-28,Appalachian State,A
J. Roberson,G,25,4,7,1,1,1,1,1,1,2,0,1,0,2,4,10,TRUE,2015-02-28,Appalachian State,A
N. Coppola,G,33,5,12,2,6,0,0,1,1,2,4,0,0,4,3,12,TRUE,2015-02-28,Appalachian State,A
D. Harvey,F,17,1,1,0,0,0,1,0,2,2,1,0,1,0,0,2,FALSE,2015-02-28,Appalachian State,A
C. Amajoyi,G,14,0,1,0,1,0,0,0,3,3,1,0,0,0,1,0,FALSE,2015-02-28,Appalachian State,A
L. Richard,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-28,Appalachian State,A
P. Cooper,G,3,1,1,0,0,0,1,1,0,1,0,1,0,0,1,2,FALSE,2015-02-28,Appalachian State,A
M. Foster,G,14,0,3,0,2,0,0,0,0,0,0,0,0,2,3,0,FALSE,2015-02-28,Appalachian State,A
TEAM,NA,NA,19,56,4,19,1,3,13,17,30,9,4,3,12,14,43,FALSE,2015-02-28,Appalachian State,A
