player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Ongwae,F,35,4,10,0,0,9,9,3,5,8,2,2,1,1,1,17,TRUE,2015-01-10,Texas State,A
M. Deng,F,34,2,4,2,4,1,2,2,6,8,2,2,3,2,2,7,TRUE,2015-01-10,Texas State,A
M. Williams,C,31,9,9,0,0,0,0,3,3,6,1,0,0,5,2,18,TRUE,2015-01-10,Texas State,A
M. Foster,G,29,1,7,1,6,0,0,0,1,1,1,0,0,1,2,3,TRUE,2015-01-10,Texas State,A
N. Coppola,G,34,1,5,1,3,0,0,0,4,4,4,0,0,5,2,3,TRUE,2015-01-10,Texas State,A
J. Samuel,F,6,1,3,0,2,0,0,0,1,1,0,0,0,1,2,2,FALSE,2015-01-10,Texas State,A
D. Harvey,F,9,0,1,0,0,0,0,1,0,1,1,0,1,0,2,0,FALSE,2015-01-10,Texas State,A
J. Roberson,G,17,5,9,0,1,0,0,0,2,2,2,4,0,3,5,10,FALSE,2015-01-10,Texas State,A
P. Cooper,G,5,1,1,0,0,0,0,0,2,2,1,0,0,0,0,2,FALSE,2015-01-10,Texas State,A
TEAM,NA,NA,24,49,4,16,10,11,11,24,35,14,8,5,18,18,62,FALSE,2015-01-10,Texas State,A
