play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,12,0.5,0.5,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
2,1,19:48,2388,2388,Tyler Larson made Three Point Jumper. Assisted by Brandon Bos.,3,0,3,29,0.5662011795037978,0.5662011795037978,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
3,1,19:19,2359,2359,DJ Cole missed Layup.,3,0,3,0,0.56711918246611,0.56711918246611,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
4,1,19:19,2359,2359,Shawn Amiker Offensive Rebound.,3,0,3,4,0.56711918246611,0.56711918246611,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
5,1,19:15,2355,2355,Shawn Amiker missed Two Point Tip Shot.,3,0,3,0,0.5672471343089989,0.5672471343089989,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
6,1,19:15,2355,2355,James Hunter Defensive Rebound.,3,0,3,10,0.5672471343089989,0.5672471343089989,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
7,1,19:05,2345,2345,James Hunter made Jumper.,5,0,5,15,0.6114064798256753,0.6114064798256753,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
8,1,18:50,2330,2330,Bobby Hain missed Jumper.,5,0,5,0,0.6121891814424908,0.6121891814424908,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
9,1,18:50,2330,2330,Shawn Amiker Offensive Rebound.,5,0,5,6,0.6121891814424908,0.6121891814424908,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
10,1,18:44,2324,2324,Shawn Amiker made Two Point Tip Shot.,5,2,3,13,0.5682487856581603,0.5682487856581603,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
11,1,18:31,2311,2311,Tre Burnette missed Three Point Jumper.,5,2,3,0,0.5686737568993776,0.5686737568993776,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
12,1,18:31,2311,2311,James Hunter Offensive Rebound.,5,2,3,4,0.5686737568993776,0.5686737568993776,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
13,1,18:27,2307,2307,Casey Kasperbauer made Three Point Jumper. Assisted by James Hunter.,8,2,6,29,0.635052688214746,0.635052688214746,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
14,1,17:58,2278,2278,Bobby Hain missed Jumper.,8,2,6,0,0.6368636499266205,0.6368636499266205,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
15,1,17:58,2278,2278,Tyler Larson Defensive Rebound.,8,2,6,11,0.6368636499266205,0.6368636499266205,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
16,1,17:47,2267,2267,Brandon Bos missed Three Point Jumper.,8,2,6,0,0.6375554525595153,0.6375554525595153,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
17,1,17:47,2267,2267,Jalon Plummer Defensive Rebound.,8,2,6,10,0.6375554525595153,0.6375554525595153,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
18,1,17:37,2257,2257,Shawn Amiker made Layup. Assisted by Jalon Plummer.,8,4,4,14,0.593471278764827,0.593471278764827,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
19,1,17:23,2243,2243,Brandon Bos missed Jumper.,8,4,4,0,0.5940888771738667,0.5940888771738667,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
20,1,17:23,2243,2243,Tre Burnette Offensive Rebound.,8,4,4,6,0.5940888771738667,0.5940888771738667,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
21,1,17:17,2237,2237,Tre Burnette missed Jumper.,8,4,4,0,0.5943543560353107,0.5943543560353107,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
22,1,17:17,2237,2237,Bobby Hain Defensive Rebound.,8,4,4,10,0.5943543560353107,0.5943543560353107,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
23,1,17:07,2227,2227,Shawn Amiker made Layup. Assisted by Marcus Keene.,8,6,2,25,0.5478326863301047,0.5478326863301047,South Dakota,Youngstown St,4,4,NA,400586907,2014-12-05
