game_id,away,home,away_rank,home_rank,away_score,home_score,date
401254985,Marquette,Creighton,NA,9,89,84,2020-12-14
401263327,Rutgers,Maryland,19,NA,74,60,2020-12-14
401268590,Sam Houston State,LSU,NA,NA,66,88,2020-12-14
401269682,W. Virginia Tech,Youngstown State,NA,NA,66,80,2020-12-14
401269253,St. Francis (ILL),Central Michigan,NA,NA,39,91,2020-12-14
401268854,Carver College,Presbyterian,NA,NA,46,85,2020-12-14
401258399,Eastern Kentucky,Morehead State,NA,NA,62,75,2020-12-14
401257951,Longwood,Radford,NA,NA,66,67,2020-12-14
401269533,Texas A&M-International,UT Rio Grande Valley,NA,NA,51,89,2020-12-14
401269196,William & Mary,George Washington,NA,NA,85,84,2020-12-14
401262258,Arlington Baptist,McNeese,NA,NA,64,110,2020-12-14
401269386,Northern Arizona,Colorado State,NA,NA,52,91,2020-12-14
401266777,Central Arkansas,Ole Miss,NA,NA,54,68,2020-12-14
401262671,McKendree,Austin Peay,NA,NA,68,82,2020-12-14
401262713,Nevada,San Diego,NA,NA,79,72,2020-12-14
401262401,Northern Colorado,Colorado,NA,NA,45,81,2020-12-14
