game_id,away,home,away_rank,home_rank,away_score,home_score,date
401170606,South Dakota,Washington,NA,22,55,75,2019-12-02
401187489,Holy Cross,Mercer,NA,NA,81,67,2019-12-02
401187490,Hofstra,Canisius,NA,NA,64,57,2019-12-02
401187491,San Diego,UIC,NA,NA,83,89,2019-12-02
401170394,High Point,North Florida,NA,NA,70,93,2019-12-02
401173622,Luther,Northern Iowa,NA,NA,51,110,2019-12-02
401168231,Miami,Illinois,NA,NA,81,79,2019-12-02
401170020,Furman,South Florida,NA,NA,55,65,2019-12-02
401170395,Kennesaw State,Elon,NA,NA,46,70,2019-12-02
401170974,Manhattan,Stony Brook,NA,NA,47,65,2019-12-02
401171804,Columbia,Delaware,NA,NA,76,84,2019-12-02
401175049,Reinhardt,Tennessee Tech,NA,NA,47,86,2019-12-02
401175834,North Carolina Central,Wofford,NA,NA,59,77,2019-12-02
401172831,Navy,Bryant,NA,NA,45,60,2019-12-02
401173232,Arlington Baptist,Stephen F. Austin,NA,NA,49,114,2019-12-02
401169639,Florida A&M,Kansas State,NA,NA,58,76,2019-12-02
401174735,North Texas,UT Arlington,NA,NA,77,66,2019-12-02
401173044,Campbellsville-Harrodsburg,Nicholls,NA,NA,69,120,2019-12-02
401187492,St. Bonaventure,Florida Atlantic,NA,NA,71,64,2019-12-02
401168232,Clemson,Minnesota,NA,NA,60,78,2019-12-02
401170396,Trinity Baptist,Liberty,NA,NA,28,87,2019-12-02
