player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. RuffulD,F,24,3,7,0,0,0,0,3,2,5,3,2,1,6,2,6,TRUE,2010-01-09,Harvard,A
M. LaBove,C,26,2,9,0,0,2,4,1,3,4,0,0,0,1,3,6,TRUE,2010-01-09,Harvard,A
C. Weeden,C,16,2,3,0,0,0,0,1,2,3,1,0,2,2,5,4,TRUE,2010-01-09,Harvard,A
R. Pride,G,23,1,6,0,2,0,0,1,3,4,3,1,2,2,1,2,TRUE,2010-01-09,Harvard,A
R. Dixon,G,19,5,10,2,4,0,0,0,1,1,0,0,0,3,0,12,TRUE,2010-01-09,Harvard,A
J. Riddle,F,16,3,5,1,1,0,0,1,1,2,1,0,0,0,2,7,FALSE,2010-01-09,Harvard,A
J. Brown,F,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-01-09,Harvard,A
M. Ghogomu,F,19,0,4,0,2,0,0,0,0,0,2,0,2,2,0,0,FALSE,2010-01-09,Harvard,A
M. Sanders,G,10,1,3,0,0,0,0,0,1,1,1,0,0,0,1,2,FALSE,2010-01-09,Harvard,A
K. Crecco,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-09,Harvard,A
J. Trotter,G,25,2,6,0,2,1,2,2,0,2,1,0,0,2,0,5,FALSE,2010-01-09,Harvard,A
R.J. Griffin,G,15,0,1,0,1,3,4,0,1,1,0,0,0,2,2,3,FALSE,2010-01-09,Harvard,A
TEAM,NA,NA,19,55,3,12,6,10,12,15,27,12,3,7,20,17,47,FALSE,2010-01-09,Harvard,A
