player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Williams,F,23,4,8,0,0,3,6,7,5,12,2,1,3,1,4,11,TRUE,2020-02-17,Mississippi Valley State,H
A. Kuljuhovic,C,12,3,6,1,1,1,2,2,1,3,0,1,0,1,2,8,TRUE,2020-02-17,Mississippi Valley State,H
L. Lee,G,17,2,6,0,0,2,2,1,5,6,1,0,0,2,2,6,TRUE,2020-02-17,Mississippi Valley State,H
A. Shivers,G,16,3,5,1,1,2,2,1,3,4,1,0,0,3,2,9,TRUE,2020-02-17,Mississippi Valley State,H
M. Bradford,G,17,5,6,2,3,4,4,0,4,4,6,2,0,0,1,16,TRUE,2020-02-17,Mississippi Valley State,H
D. Burns,F,14,6,10,0,0,7,8,5,2,7,0,1,0,3,3,19,FALSE,2020-02-17,Mississippi Valley State,H
S. Baggs,F,16,3,4,0,0,2,3,2,2,4,2,1,0,1,2,8,FALSE,2020-02-17,Mississippi Valley State,H
S. Mack,F,15,1,6,0,2,1,2,0,1,1,0,1,0,0,1,3,FALSE,2020-02-17,Mississippi Valley State,H
B. Brooks,G,10,2,3,1,2,0,0,0,1,1,0,2,0,1,0,5,FALSE,2020-02-17,Mississippi Valley State,H
J. Saddler,G,20,2,5,0,1,0,0,0,3,3,5,2,0,3,1,4,FALSE,2020-02-17,Mississippi Valley State,H
D. Johnson,G,11,0,3,0,0,0,0,1,3,4,0,0,0,1,1,0,FALSE,2020-02-17,Mississippi Valley State,H
I. Rollins,G,14,0,3,0,1,0,0,1,3,4,2,1,0,1,2,0,FALSE,2020-02-17,Mississippi Valley State,H
M. Blake,G,15,3,7,0,3,0,0,0,0,0,0,1,0,1,0,6,FALSE,2020-02-17,Mississippi Valley State,H
TEAM,NA,NA,34,72,5,14,22,29,20,33,53,19,13,3,19,21,95,FALSE,2020-02-17,Mississippi Valley State,H
