player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Williams,F,34,6,7,0,0,3,5,1,5,6,2,1,0,3,1,15,TRUE,2020-01-20,Mississippi Valley State,A
A. Kuljuhovic,C,23,4,6,0,0,3,4,0,5,5,0,1,2,0,2,11,TRUE,2020-01-20,Mississippi Valley State,A
L. Lee,G,38,2,5,1,3,4,9,2,1,3,5,2,0,0,3,9,TRUE,2020-01-20,Mississippi Valley State,A
A. Shivers,G,23,5,12,3,6,2,2,0,3,3,1,0,0,4,1,15,TRUE,2020-01-20,Mississippi Valley State,A
M. Bradford,G,36,2,6,2,6,8,10,2,3,5,3,0,0,5,2,14,TRUE,2020-01-20,Mississippi Valley State,A
D. Burns,F,18,3,6,0,0,0,2,4,4,8,2,0,0,1,3,6,FALSE,2020-01-20,Mississippi Valley State,A
S. Baggs,F,5,1,1,0,0,2,2,1,1,2,0,0,0,0,0,4,FALSE,2020-01-20,Mississippi Valley State,A
B. Brooks,G,12,0,3,0,2,0,0,0,2,2,1,0,0,1,2,0,FALSE,2020-01-20,Mississippi Valley State,A
M. Blake,G,11,0,3,0,3,0,0,1,2,3,2,0,0,1,0,0,FALSE,2020-01-20,Mississippi Valley State,A
TEAM,NA,NA,23,49,6,20,22,34,12,32,44,16,4,2,15,14,74,FALSE,2020-01-20,Mississippi Valley State,A
