player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Y. Maten,F,38,7,20,0,1,7,7,6,6,12,0,0,3,2,1,21,TRUE,2018-01-16,LSU,A
D. Ogbeide,F,30,5,5,0,0,1,3,1,1,2,0,0,0,2,2,11,TRUE,2018-01-16,LSU,A
W. Jackson II,G,37,2,5,1,1,0,0,0,6,6,5,0,0,0,1,5,TRUE,2018-01-16,LSU,A
T. Hightower,G,27,3,8,1,6,1,6,0,3,3,1,2,0,2,1,8,TRUE,2018-01-16,LSU,A
J. Parker,G,30,4,7,1,3,0,0,2,6,8,0,0,0,1,3,9,TRUE,2018-01-16,LSU,A
R. Hammonds,F,14,0,3,0,1,0,0,1,3,4,1,1,0,2,2,0,FALSE,2018-01-16,LSU,A
N. Claxton,F,4,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,FALSE,2018-01-16,LSU,A
M. Edwards,F,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2018-01-16,LSU,A
J. Harris,G,10,2,3,1,2,0,0,0,0,0,0,0,0,0,0,5,FALSE,2018-01-16,LSU,A
T. Crump,G,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-16,LSU,A
TEAM,NA,NA,24,55,4,16,9,16,13,25,38,7,3,3,10,12,61,FALSE,2018-01-16,LSU,A
