player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Wolf,F,24,2,5,0,0,3,3,1,1,2,0,2,0,2,2,7,TRUE,2009-02-09,South Carolina Upstate,A
K. Marks,F,18,2,5,0,0,0,0,1,6,7,1,0,0,0,4,4,TRUE,2009-02-09,South Carolina Upstate,A
D. O'Neil,F,31,3,11,0,2,1,2,0,5,5,3,2,0,3,5,7,TRUE,2009-02-09,South Carolina Upstate,A
A. Smith,G,23,2,2,0,0,2,2,1,0,1,5,2,0,2,1,6,TRUE,2009-02-09,South Carolina Upstate,A
R. Baker,G,33,7,19,3,12,7,8,1,1,2,1,3,0,4,5,24,TRUE,2009-02-09,South Carolina Upstate,A
C. Lutkenhaus,F,13,1,2,0,0,0,0,0,2,2,0,0,0,0,2,2,FALSE,2009-02-09,South Carolina Upstate,A
E. Rolax,F,18,2,4,0,1,0,0,1,1,2,0,0,0,1,0,4,FALSE,2009-02-09,South Carolina Upstate,A
M. Baker,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2009-02-09,South Carolina Upstate,A
G. Erkvania,C,9,1,2,0,0,0,0,4,1,5,0,0,1,1,2,2,FALSE,2009-02-09,South Carolina Upstate,A
D. Franklin,G,13,0,8,0,4,0,0,0,0,0,1,0,0,0,0,0,FALSE,2009-02-09,South Carolina Upstate,A
R. Chambers,G,18,2,4,1,2,1,2,0,0,0,1,1,0,1,3,6,FALSE,2009-02-09,South Carolina Upstate,A
TEAM,NA,NA,22,62,4,21,14,17,12,18,30,12,10,1,14,25,62,FALSE,2009-02-09,South Carolina Upstate,A
