player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Marks,F,25,5,8,0,1,3,10,1,6,7,0,0,1,1,4,13,TRUE,2009-01-18,Kennesaw State,A
D. O'Neil,F,28,2,5,0,0,1,2,3,5,8,4,1,0,4,4,5,TRUE,2009-01-18,Kennesaw State,A
R. Baker,G,30,4,10,1,5,0,0,0,4,4,3,0,0,1,2,9,TRUE,2009-01-18,Kennesaw State,A
D. Franklin,G,33,4,8,3,5,3,4,1,2,3,1,0,0,3,0,14,TRUE,2009-01-18,Kennesaw State,A
R. Chambers,G,34,4,8,3,4,4,6,0,4,4,5,3,0,3,3,15,TRUE,2009-01-18,Kennesaw State,A
E. Rolax,F,19,1,2,0,0,3,6,1,0,1,1,0,0,1,3,5,FALSE,2009-01-18,Kennesaw State,A
C. Lutkenhaus,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2009-01-18,Kennesaw State,A
C. Wolf,F,19,2,2,0,0,2,2,0,2,2,0,0,0,0,2,6,FALSE,2009-01-18,Kennesaw State,A
M. Baker,F,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2009-01-18,Kennesaw State,A
A. Smith,G,9,1,2,0,0,0,0,1,0,1,1,0,0,1,1,2,FALSE,2009-01-18,Kennesaw State,A
H. Gelin,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-01-18,Kennesaw State,A
TEAM,NA,NA,23,45,7,15,16,30,9,26,35,15,5,1,14,19,69,FALSE,2009-01-18,Kennesaw State,A
