player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Manresa,F,9,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,TRUE,2011-01-15,San Francisco,H
K. Rancifer,F,30,2,10,0,3,0,0,1,1,2,3,0,0,1,5,4,TRUE,2011-01-15,San Francisco,H
D. Kramer,F,20,2,5,0,2,3,4,0,6,6,0,2,2,2,2,7,TRUE,2011-01-15,San Francisco,H
C. Gabriel,C,21,3,4,0,0,2,4,3,7,10,0,0,0,2,4,8,TRUE,2011-01-15,San Francisco,H
D. Ginty,G,29,5,11,1,6,3,3,0,1,1,2,1,0,2,0,14,TRUE,2011-01-15,San Francisco,H
D. Norris,G,28,3,9,1,5,2,2,0,1,1,1,2,1,3,3,9,FALSE,2011-01-15,San Francisco,H
M. Dorr,G,37,3,9,0,3,0,1,1,2,3,3,0,0,1,2,6,FALSE,2011-01-15,San Francisco,H
J. Mackie,G,8,1,3,1,1,0,0,1,0,1,2,1,0,0,1,3,FALSE,2011-01-15,San Francisco,H
C. Miles,G,18,1,2,0,0,2,3,0,1,1,0,0,0,3,0,4,FALSE,2011-01-15,San Francisco,H
TEAM,NA,NA,20,55,3,20,12,17,9,21,30,11,6,3,15,19,55,FALSE,2011-01-15,San Francisco,H
