player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176734,M. Rigsby,29,2,9,0,1,3,4,2,3,5,1,1,1,3,5,7,Troy,Southern Miss,TRUE,TRUE,2025-01-27,H
5176732,T. Dowd,24,4,8,4,7,3,3,2,7,9,1,1,1,2,1,15,Troy,Southern Miss,TRUE,TRUE,2025-01-27,H
5106449,J. Fields,21,3,5,1,2,0,0,0,1,1,0,0,0,2,1,7,Troy,Southern Miss,TRUE,TRUE,2025-01-27,H
5176737,T. Conerway,28,5,10,2,4,5,8,2,2,4,4,3,0,0,0,17,Troy,Southern Miss,TRUE,TRUE,2025-01-27,H
5176733,M. Rigsby Jr.,17,2,6,1,5,0,0,1,3,4,2,1,0,1,2,5,Troy,Southern Miss,TRUE,TRUE,2025-01-27,H
5176736,V. Valdes,13,0,4,0,1,0,0,0,1,1,1,0,0,0,1,0,Troy,Southern Miss,TRUE,FALSE,2025-01-27,H
5176735,J. Bellamy,6,1,2,0,0,0,0,0,0,0,0,2,0,0,1,2,Troy,Southern Miss,TRUE,FALSE,2025-01-27,H
5176731,K. Kiel,9,0,1,0,1,0,1,0,4,4,1,0,1,1,1,0,Troy,Southern Miss,TRUE,FALSE,2025-01-27,H
4897957,T. Seng,15,3,5,1,2,3,4,2,4,6,2,1,0,1,1,10,Troy,Southern Miss,TRUE,FALSE,2025-01-27,H
5176741,R. Jones,13,1,2,0,0,0,0,1,0,1,0,1,1,2,2,2,Troy,Southern Miss,TRUE,FALSE,2025-01-27,H
5240747,J. Porch,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,Troy,Southern Miss,TRUE,FALSE,2025-01-27,H
5240745,Coo. Campbell,22,1,3,0,2,3,3,1,1,2,3,1,0,4,3,5,Troy,Southern Miss,TRUE,FALSE,2025-01-27,H
5176739,B. Whitaker,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Troy,Southern Miss,TRUE,FALSE,2025-01-27,H
5176738,K. Mitchell,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Troy,Southern Miss,TRUE,FALSE,2025-01-27,H
NA,TEAM,NA,22,55,9,25,17,24,11,32,43,15,11,4,17,18,70,Troy,Southern Miss,TRUE,FALSE,2025-01-27,H
