player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5175737,Y. Lendeborg,F,30,4,12,0,1,8,10,7,4,11,3,0,1,0,4,16,UAB,Rice,TRUE,TRUE,2024-02-21,H
4592739,J. Davis,F,30,3,5,0,0,4,5,5,3,8,0,2,0,2,1,10,UAB,Rice,TRUE,TRUE,2024-02-21,H
5107144,E. Johnson,G,31,4,12,3,8,2,2,0,0,0,0,0,0,0,2,13,UAB,Rice,TRUE,TRUE,2024-02-21,H
4682883,E. Gaines,G,30,1,6,0,3,0,0,1,2,3,5,1,1,1,1,2,UAB,Rice,TRUE,TRUE,2024-02-21,H
4592489,A. Vasquez,G,16,2,6,1,1,2,2,1,1,2,1,0,0,3,3,7,UAB,Rice,TRUE,TRUE,2024-02-21,H
4901961,C. Coleman,F,16,2,6,0,0,2,2,2,3,5,1,0,0,1,2,6,UAB,Rice,TRUE,FALSE,2024-02-21,H
4684838,W. Shaver,F,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,UAB,Rice,TRUE,FALSE,2024-02-21,H
4897604,D. Ortiz,G,18,3,7,3,5,0,0,0,0,0,1,1,0,1,0,9,UAB,Rice,TRUE,FALSE,2024-02-21,H
4703133,T. Toney,G,25,3,9,2,5,0,1,1,1,2,1,0,0,0,1,8,UAB,Rice,TRUE,FALSE,2024-02-21,H
4593281,J. Coleman,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UAB,Rice,TRUE,FALSE,2024-02-21,H
NA,TEAM,NA,NA,22,64,9,23,18,22,20,16,36,12,4,2,8,14,71,UAB,Rice,TRUE,FALSE,2024-02-21,H
