player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4589474,V. Davis,26,5,14,0,3,6,8,5,1,6,0,1,0,1,4,16,Kent State,Kennesaw State,FALSE,TRUE,2024-11-30,N
4898317,C. Hornbeak,13,2,6,0,0,0,0,1,3,4,0,0,0,0,2,4,Kent State,Kennesaw State,FALSE,TRUE,2024-11-30,N
5174637,C. Medley,17,0,5,0,4,0,0,0,0,0,3,0,0,1,2,0,Kent State,Kennesaw State,FALSE,TRUE,2024-11-30,N
4700874,M. Bekelja,7,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,Kent State,Kennesaw State,FALSE,TRUE,2024-11-30,N
4593739,M. Safford,30,2,8,1,5,8,10,2,5,7,0,2,1,0,1,13,Kent State,Kennesaw State,FALSE,TRUE,2024-11-30,N
5108093,D. Gillespie,26,4,5,0,0,0,1,2,5,7,1,1,1,1,3,8,Kent State,Kennesaw State,FALSE,FALSE,2024-11-30,N
4590364,A. Morales,23,0,3,0,2,0,0,4,2,6,0,1,0,1,1,0,Kent State,Kennesaw State,FALSE,FALSE,2024-11-30,N
5106846,J. Sumlin,14,0,1,0,1,0,0,0,3,3,3,1,1,1,2,0,Kent State,Kennesaw State,FALSE,FALSE,2024-11-30,N
4898316,J. Sullinger,26,2,10,2,7,7,8,1,1,2,1,1,0,3,1,13,Kent State,Kennesaw State,FALSE,FALSE,2024-11-30,N
4897641,M. Barnett,18,3,11,2,7,5,6,2,1,3,0,2,1,1,1,13,Kent State,Kennesaw State,FALSE,FALSE,2024-11-30,N
NA,TEAM,NA,18,63,5,29,26,33,20,23,43,8,10,4,10,19,67,Kent State,Kennesaw State,FALSE,FALSE,2024-11-30,N
