game_id,away,home,away_rank,home_rank,away_score,home_score,date
401262374,Illinois,Missouri,6,NA,78,81,2020-12-12
401258875,Cincinnati,Tennessee,NA,12,56,65,2020-12-12
401268610,North Carolina Central,North Carolina,NA,16,67,73,2020-12-12
401257378,Texas A&M-CC,Texas Tech,NA,17,57,77,2020-12-12
401256760,Florida,Florida State,NA,20,71,83,2020-12-12
401269113,Florida Memorial,Florida Atlantic,NA,NA,49,112,2020-12-12
401268593,Wofford,South Florida,NA,NA,56,58,2020-12-12
401266893,Tennessee State,IUPUI,NA,NA,66,69,2020-12-12
401259554,Florida Gulf Coast,Miami,NA,NA,66,62,2020-12-12
401258860,Notre Dame,Kentucky,NA,NA,64,63,2020-12-12
401257601,UM Kansas City,Toledo,NA,NA,57,64,2020-12-12
401269074,Columbia International,Liberty,NA,NA,26,73,2020-12-12
401260173,Syracuse,Boston College,NA,NA,101,63,2020-12-12
401260045,Stony Brook,Bryant,NA,NA,72,81,2020-12-12
401269133,Bethesda,Idaho State,NA,NA,48,87,2020-12-12
401268849,Cedarville,Akron,NA,NA,49,97,2020-12-12
401266779,North Georgia,Chattanooga,NA,NA,63,81,2020-12-12
401264460,Detroit Mercy,Western Michigan,NA,NA,67,57,2020-12-12
401262410,Dalton State,Kennesaw State,NA,NA,62,72,2020-12-12
401262082,Flagler,Furman,NA,NA,61,86,2020-12-12
401261579,Arkansas-Pine Bluff,Tulane,NA,NA,56,67,2020-12-12
401261440,McMurry,Abilene Christian,NA,NA,46,83,2020-12-12
401260033,La Salle,Drexel,NA,NA,58,48,2020-12-12
401257948,High Point,UNC Asheville,NA,NA,67,80,2020-12-12
401253912,Texas A&M,TCU,NA,NA,55,73,2020-12-12
401269135,SW Christian Univ,Oral Roberts,NA,NA,58,111,2020-12-12
401261662,South Alabama,Southern Miss,NA,NA,76,75,2020-12-12
401258870,Mississippi State,Dayton,NA,NA,82,85,2020-12-12
401255764,Dixie State,Denver,NA,NA,73,70,2020-12-12
401254068,Oklahoma State,Wichita State,NA,NA,67,64,2020-12-12
401269136,Yellowstone Christian College,Montana,NA,NA,42,102,2020-12-12
401269062,Colorado State-Pueblo Colorado State-Pueblo,Colorado State,NA,NA,77,89,2020-12-12
401266671,Transylvania,Eastern Kentucky,NA,NA,60,81,2020-12-12
401262399,Idaho,CSU Bakersfield,NA,NA,66,76,2020-12-12
401261739,Western Carolina,North Carolina A&T,NA,NA,104,98,2020-12-12
401260357,Gardner-Webb,Pittsburgh,NA,NA,50,67,2020-12-12
401260164,Wyoming,Utah Valley,NA,NA,93,88,2020-12-12
401257949,Winthrop,South Carolina Upstate,NA,NA,95,77,2020-12-12
401254701,UAB,East Tennessee State,NA,NA,65,61,2020-12-12
401264522,Valparaiso,Central Michigan,NA,NA,79,84,2020-12-12
401264542,Greensboro,Coastal Carolina,NA,NA,45,103,2020-12-12
401261734,Champion Christian College,Northwestern State,NA,NA,44,77,2020-12-12
401261650,UC Santa Barbara,Loyola Marymount,NA,NA,76,81,2020-12-12
401260963,Our Lady of the Lake,Texas State,NA,NA,61,58,2020-12-12
401259302,Old Dominion,VCU,NA,NA,54,77,2020-12-12
401259051,Covenant,Middle Tennessee,NA,NA,57,76,2020-12-12
401259035,Western Illinois,Eastern Illinois,NA,NA,88,92,2020-12-12
401257338,UNC Wilmington,Ole Miss,NA,NA,58,78,2020-12-12
401257074,Stephen F. Austin,UL Monroe,NA,NA,55,66,2020-12-12
401254062,Florida A&M,Oklahoma,NA,NA,54,85,2020-12-12
401252483,Florida International,North Florida,NA,NA,77,80,2020-12-12
401263119,Memphis,Auburn,NA,NA,71,74,2020-12-12
401268802,Fresno Pacific,California Baptist,NA,NA,71,110,2020-12-12
401268080,UTEP,Arizona,NA,NA,61,69,2020-12-12
401261849,Rider,Manhattan,NA,NA,77,87,2020-12-12
401261638,Utah,BYU,NA,NA,64,82,2020-12-12
401261726,North Dakota,North Dakota State,NA,NA,52,53,2020-12-12
401268993,Iona,Fairfield,NA,NA,52,67,2020-12-12
401264455,Illinois State,Ball State,NA,NA,66,82,2020-12-12
401261846,Marist,Canisius,NA,NA,56,52,2020-12-12
401253503,Louisiana Tech,Louisiana,NA,NA,56,61,2020-12-12
401253492,Samford,Georgia,NA,NA,75,79,2020-12-12
401268237,Carver College,McNeese,NA,NA,53,96,2020-12-12
401254086,Indiana State,Purdue,NA,NA,68,80,2020-12-12
401261850,Niagara,Saint Peter's,NA,NA,49,53,2020-12-12
401260367,Belmont,Lipscomb,NA,NA,81,71,2020-12-12
401257444,Oregon,Washington,NA,NA,74,71,2020-12-12
401257346,Central Arkansas,Arkansas,NA,NA,75,100,2020-12-12
401263079,CSU Northridge,Pepperdine,NA,NA,89,84,2020-12-12
401261727,South Dakota,South Dakota State,NA,NA,91,78,2020-12-12
401257927,Clemson,Alabama,NA,NA,64,56,2020-12-12
