game_id,away,home,away_rank,home_rank,away_score,home_score,date
401483310,Gonzaga,Texas,2,11,74,93,2022-11-16
401488643,Texas Southern,Houston,NA,3,48,83,2022-11-16
401496630,South Dakota State,Arkansas,NA,9,56,71,2022-11-16
401482967,Michigan,Pittsburgh,20,NA,91,60,2022-11-16
401483232,Florida Gulf Coast,Tennessee,NA,22,50,81,2022-11-16
401488812,Arkansas-Pine Bluff,Kent State,NA,NA,68,94,2022-11-16
401489692,Sacred Heart,UMass Lowell,NA,NA,81,90,2022-11-16
401496937,MACHR,North Carolina Central,NA,NA,50,109,2022-11-16
401493673,West Virginia Wesleyan,Robert Morris,NA,NA,56,111,2022-11-16
401493665,Oakland,Toledo,NA,NA,90,112,2022-11-16
401492435,Marist,Lehigh,NA,NA,54,64,2022-11-16
401491866,Ohio,Detroit Mercy,NA,NA,74,88,2022-11-16
401491739,Averett,Radford,NA,NA,34,79,2022-11-16
401490524,William & Mary,American University,NA,NA,64,71,2022-11-16
401490464,Delaware State,Columbia,NA,NA,65,70,2022-11-16
401489673,Cincinnati,Northern Kentucky,NA,NA,51,64,2022-11-16
401489656,Hampton,East Carolina,NA,NA,73,82,2022-11-16
401488794,Cleveland State,Canisius,NA,NA,58,57,2022-11-16
401488714,Charleston Southern,Tulane,NA,NA,79,99,2022-11-16
401487409,Harvard,Northeastern,NA,NA,70,69,2022-11-16
401483393,Eastern Illinois,Ohio State,NA,NA,43,65,2022-11-16
401486707,Presbyterian,UAB,NA,NA,61,92,2022-11-16
401479698,Iowa,Seton Hall,NA,NA,83,67,2022-11-16
401490546,Army,Siena,NA,NA,96,94,2022-11-16
401493618,Valparaiso,Chicago State,NA,NA,74,87,2022-11-16
401492204,Trinity Baptist College,Bethune-Cookman,NA,NA,46,83,2022-11-16
401491890,Southeast Missouri State,Evansville,NA,NA,67,61,2022-11-16
401482957,Southern Indiana,Notre Dame,NA,NA,70,82,2022-11-16
401489565,Ball State,Omaha,NA,NA,71,61,2022-11-16
401489015,Southern,Saint Mary's,NA,NA,54,72,2022-11-16
401483434,VCU,Arizona State,NA,NA,59,63,2022-11-16
401489052,Missouri State,BYU,NA,NA,64,66,2022-11-16
401488829,Cal State Bakersfield,Idaho,NA,NA,52,43,2022-11-16
401493934,San Francisco,Fresno State,NA,NA,67,60,2022-11-16
401491695,Evergreen State,Portland State,NA,NA,40,113,2022-11-16
