player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Humphrey,F,22,2,7,0,2,0,0,1,2,3,2,1,0,2,1,4,TRUE,2016-11-30,Saint Mary's,H
R. Travis,F,30,4,9,0,0,0,3,3,2,5,0,1,0,1,0,8,TRUE,2016-11-30,Saint Mary's,H
D. Pickens,G,30,0,4,0,1,2,2,0,3,3,2,0,0,2,4,2,TRUE,2016-11-30,Saint Mary's,H
C. Sanders,G,18,1,3,0,1,0,0,0,3,3,3,0,0,1,0,2,TRUE,2016-11-30,Saint Mary's,H
M. Allen,G,26,2,8,1,3,0,0,0,2,2,0,1,1,0,1,5,TRUE,2016-11-30,Saint Mary's,H
G. Verhoeven,C,16,5,8,0,0,2,2,2,1,3,0,0,0,0,0,12,FALSE,2016-11-30,Saint Mary's,H
J. Sharma,C,12,2,4,0,1,0,0,1,2,3,0,0,1,0,1,4,FALSE,2016-11-30,Saint Mary's,H
R. Cartwright,G,28,3,7,2,3,2,2,1,2,3,3,1,0,0,2,10,FALSE,2016-11-30,Saint Mary's,H
M. Sheffield II,G,18,2,5,0,1,0,0,1,0,1,1,2,0,2,0,4,FALSE,2016-11-30,Saint Mary's,H
TEAM,NA,NA,21,55,3,12,6,9,10,19,29,11,6,2,9,9,51,FALSE,2016-11-30,Saint Mary's,H
