player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176240,M. Gwath,29,3,5,0,0,0,2,0,3,3,1,0,4,2,2,6,San Diego State,New Mexico,FALSE,TRUE,2025-01-11,A
4702730,J. Coleman-Jones,28,4,7,1,1,1,2,0,4,4,1,0,2,1,2,10,San Diego State,New Mexico,FALSE,TRUE,2025-01-11,A
5176241,BJ Davis,23,0,5,0,2,2,2,0,0,0,1,2,1,2,3,2,San Diego State,New Mexico,FALSE,TRUE,2025-01-11,A
5107804,M. Byrd,33,5,13,3,7,1,3,1,3,4,2,3,0,1,1,14,San Diego State,New Mexico,FALSE,TRUE,2025-01-11,A
4702654,N. Boyd,30,2,9,1,4,2,2,0,4,4,5,0,0,2,3,7,San Diego State,New Mexico,FALSE,TRUE,2025-01-11,A
5176243,M. Heide,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,San Diego State,New Mexico,FALSE,FALSE,2025-01-11,A
5061584,P. Compton,17,1,2,0,0,3,6,0,4,4,0,0,1,0,2,5,San Diego State,New Mexico,FALSE,FALSE,2025-01-11,A
4897202,W. McKinney III,14,2,6,0,1,0,0,0,4,4,0,0,0,2,4,4,San Diego State,New Mexico,FALSE,FALSE,2025-01-11,A
4873147,T. DeGourville,17,0,1,0,1,0,0,0,3,3,0,0,0,3,1,0,San Diego State,New Mexico,FALSE,FALSE,2025-01-11,A
4702980,K. Ferrari,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,San Diego State,New Mexico,FALSE,FALSE,2025-01-11,A
NA,TEAM,NA,17,48,5,16,9,17,3,32,35,10,5,8,14,19,48,San Diego State,New Mexico,FALSE,FALSE,2025-01-11,A
