player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5239526,A. L'Etang,20,4,5,2,3,0,0,2,0,2,2,0,0,1,3,10,Dayton,VCU,FALSE,TRUE,2025-03-07,A
4433585,N. Santos,32,5,11,0,3,1,1,3,3,6,3,0,0,1,2,11,Dayton,VCU,FALSE,TRUE,2025-03-07,A
5106599,J. Bennett,33,6,15,5,10,5,5,2,2,4,2,1,0,1,1,22,Dayton,VCU,FALSE,TRUE,2025-03-07,A
4703000,E. Cheeks,32,5,10,1,4,1,2,0,3,3,3,1,0,3,4,12,Dayton,VCU,FALSE,TRUE,2025-03-07,A
4683861,M. Smith,30,3,6,1,1,6,6,0,4,4,7,0,0,1,2,13,Dayton,VCU,FALSE,TRUE,2025-03-07,A
5174574,J. Simon,7,0,2,0,0,1,2,1,0,1,0,0,0,0,2,1,Dayton,VCU,FALSE,FALSE,2025-03-07,A
5108991,J. Conner,17,0,2,0,2,0,0,0,0,0,0,0,0,0,3,0,Dayton,VCU,FALSE,FALSE,2025-03-07,A
4432401,Z. Key,19,3,5,0,0,0,0,2,3,5,1,0,0,1,3,6,Dayton,VCU,FALSE,FALSE,2025-03-07,A
4433156,P. Alexander,10,2,4,0,0,0,0,1,2,3,0,0,0,0,1,4,Dayton,VCU,FALSE,FALSE,2025-03-07,A
NA,TEAM,NA,28,60,9,23,14,16,11,21,32,18,2,0,8,21,79,Dayton,VCU,FALSE,FALSE,2025-03-07,A
