player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Brown,F,34,7,13,0,0,4,4,4,6,10,1,1,2,4,5,18,TRUE,2012-02-04,Milwaukee,H
B. CougillB,C,33,2,8,0,2,1,2,1,1,2,1,1,3,2,1,5,TRUE,2012-02-04,Milwaukee,H
J. Humphrey,G,16,0,1,0,0,0,0,0,0,0,2,0,0,1,3,0,TRUE,2012-02-04,Milwaukee,H
K. Sykes,G,37,10,14,1,1,4,5,1,3,4,6,1,0,3,4,25,TRUE,2012-02-04,Milwaukee,H
K. Cerroni,G,28,3,4,3,4,8,9,0,1,1,2,0,0,1,4,17,TRUE,2012-02-04,Milwaukee,H
G. Mays,F,11,2,2,0,0,0,1,0,0,0,0,0,1,0,0,4,FALSE,2012-02-04,Milwaukee,H
A. Armstead,G,7,1,4,0,1,0,0,0,0,0,1,1,0,0,0,2,FALSE,2012-02-04,Milwaukee,H
T. Johnson,G,5,1,2,0,0,0,0,0,1,1,0,2,0,0,2,2,FALSE,2012-02-04,Milwaukee,H
S. Baker,G,29,1,6,0,1,0,0,1,4,5,1,2,0,1,1,2,FALSE,2012-02-04,Milwaukee,H
TEAM,NA,NA,27,54,4,9,17,21,8,17,25,14,8,6,12,20,75,FALSE,2012-02-04,Milwaukee,H
