player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Brown,F,40,8,13,0,0,2,3,5,7,12,0,2,5,0,2,18,TRUE,2012-02-23,Loyola Chicago,A
B. CougillB,C,35,7,11,3,4,2,2,1,8,9,2,1,2,2,3,19,TRUE,2012-02-23,Loyola Chicago,A
K. Cerroni,G,34,3,7,3,5,0,0,1,3,4,2,1,0,1,0,9,TRUE,2012-02-23,Loyola Chicago,A
J. Humphrey,G,11,0,1,0,0,0,0,1,1,2,0,0,0,0,2,0,TRUE,2012-02-23,Loyola Chicago,A
K. Sykes,G,41,5,16,0,1,3,5,0,0,0,8,0,0,4,2,13,TRUE,2012-02-23,Loyola Chicago,A
G. Mays,F,9,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,FALSE,2012-02-23,Loyola Chicago,A
A. Armstead,G,10,0,2,0,0,0,0,0,2,2,1,0,0,2,0,0,FALSE,2012-02-23,Loyola Chicago,A
T. Johnson,G,14,2,6,0,1,0,0,1,1,2,1,1,0,0,2,4,FALSE,2012-02-23,Loyola Chicago,A
S. Baker,G,31,3,4,3,3,1,2,2,2,4,3,1,0,2,3,10,FALSE,2012-02-23,Loyola Chicago,A
TEAM,NA,NA,28,60,9,14,8,12,12,27,39,17,6,7,12,15,73,FALSE,2012-02-23,Loyola Chicago,A
