player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Lammert,F,38,5,10,2,6,3,3,2,2,4,1,1,1,2,4,15,TRUE,2016-03-10,Baylor,N
P. Ibeh,C,21,3,6,0,0,2,6,2,1,3,0,0,1,1,4,8,TRUE,2016-03-10,Baylor,N
J. Felix,G,23,0,6,0,3,0,0,0,1,1,1,0,0,1,0,0,TRUE,2016-03-10,Baylor,N
D. Holland,G,17,1,4,0,1,0,1,1,0,1,1,1,1,2,0,2,TRUE,2016-03-10,Baylor,N
I. Taylor,G,36,3,9,2,2,0,0,0,3,3,9,1,0,1,3,8,TRUE,2016-03-10,Baylor,N
S. Cleare,F,18,6,10,0,0,0,1,0,3,3,0,0,0,0,1,12,FALSE,2016-03-10,Baylor,N
C. Ridley,C,2,0,1,0,0,2,2,0,0,0,0,0,0,0,1,2,FALSE,2016-03-10,Baylor,N
T. Mack,G,2,0,1,0,0,1,2,1,0,1,0,0,0,1,1,1,FALSE,2016-03-10,Baylor,N
E. Davis Jr.,G,12,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,FALSE,2016-03-10,Baylor,N
K. Roach,G,26,5,10,1,3,2,4,1,5,6,1,2,1,0,4,13,FALSE,2016-03-10,Baylor,N
K. Yancy,G,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-03-10,Baylor,N
TEAM,NA,NA,23,60,5,16,10,19,10,17,27,16,5,4,9,19,61,FALSE,2016-03-10,Baylor,N
